,genre,artist_name,track_name,track_id,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence
88694,Hip-Hop,Busta Rhymes,Woo Hah!! Got You All In Check,09WxJCWFMWAxTHBLLelpDS,0.0985,0.716,272813,0.924,0.0,0.6666666666666666,0.306,-5.433,0.5,0.324,92.022,0.0,0.786
88695,Hip-Hop,Rae Sremmurd,Real Chill,1pF3VcWYHeuVPflRwGBaWV,0.0443,0.842,267627,0.609,0.0,0.25,0.106,-5.867,0.5,0.19,129.942,0.0,0.184
88696,Hip-Hop,Chino & Nacho,Niña Bonita,4u5xLMRN0dgKBFFN8FiNgv,0.271,0.675,216787,0.905,0.0,0.75,0.161,-5.062,0.5,0.115,119.992,0.0,0.762
88697,Hip-Hop,Yandel,Encantadora,7LABrQFfRYcZUqUwng0Heb,0.147,0.662,240093,0.874,0.0,0.5,0.141,-4.509,0.5,0.0471,169.943,0.0,0.926
88698,Hip-Hop,Bas,Barack Obama Special,6ypfqRdhGKVM2rloD5oXmU,0.142,0.736,187720,0.484,0.0,0.4166666666666667,0.429,-8.576,0.5,0.437,103.5,0.0,0.214
88699,Hip-Hop,Baby Boy Da Prince,The Way I Live - Main Explicit,68Zq7PMcPIQE8ol1x3gAqw,0.0176,0.876,324907,0.448,0.0,0.08333333333333333,0.0862,-8.303,0.5,0.267,90.019,0.0,0.72
88700,Hip-Hop,K CAMP,Good Weed Bad B*tch,01iIIgdoDuKn3yaNguCMmG,0.1,0.575,200591,0.63,0.0,0.8333333333333334,0.0956,-5.516,0.0,0.0603,119.983,0.0,0.558
88701,Hip-Hop,Snoop Dogg,Beautiful,4675yUu8AUbE72T94BkLCD,0.299,0.893,299147,0.74,0.0,0.25,0.0881,-4.936,0.0,0.132,101.025,0.0,0.963
88702,Hip-Hop,Ab-Soul,Terrorist Threats (feat. Danny Brown & Jhene Aiko),7fU07zHBVjXu4JVry5oEsX,0.288,0.775,264284,0.565,0.0,0.0,0.352,-8.394,0.5,0.179,119.991,0.0,0.477
88703,Hip-Hop,Wiz Khalifa,Holyfield,2Ue3s7x4pKV48dmQHVSSWR,0.0867,0.892,153966,0.694,0.00237,0.6666666666666666,0.158,-6.96,0.5,0.332,156.017,0.0,0.824
88704,Hip-Hop,Run The Jewels,Hey Kids (Bumaye) [feat. Danny Brown],5dBIVp9LgbZU0M0dagFAlc,0.0171,0.768,191840,0.688,0.0,0.75,0.262,-8.125,0.0,0.301,136.075,0.0,0.772
88705,Hip-Hop,Lil Baby,Spazz,76U7QTSiBUcl5rRziwS0H5,0.00522,0.713,108871,0.481,0.0,0.6666666666666666,0.0909,-7.373,0.5,0.136,145.939,0.0,0.113
88706,Hip-Hop,Eminem,Amityville,0erTM8A9ro5kzcNc962jHd,0.0191,0.73,254773,0.923,0.0,0.0,0.3,-3.323,0.0,0.258,80.06,0.0,0.659
88707,Hip-Hop,Warren G,Party We Will Throw Now!,0KbIwqCAHmXWu7hrszXY6j,0.0476,0.934,209413,0.562,1.31e-06,0.3333333333333333,0.0608,-4.609,0.0,0.24,96.792,0.0,0.712
88708,Hip-Hop,Curren$y,Location Remote,6Winqb2Zb4ijvkdiwd0bmb,0.0813,0.396,175707,0.527,0.0,0.6666666666666666,0.361,-9.258,0.5,0.306,78.848,0.0,0.167
88709,Hip-Hop,T.I.,Big S**t Poppin' (Do It),5tEbnKMOMK8LLoOIsEkWRr,0.134,0.634,287373,0.84,0.0,0.5,0.484,-4.663,0.5,0.248,169.041,0.0,0.489
88710,Hip-Hop,Xscape,Just Kickin' It,51RvCRzeTqoQgdOBgcpHtT,0.054,0.694,204133,0.365,3.43e-05,0.6666666666666666,0.401,-12.294,0.0,0.0635,80.904,0.0,0.693
88711,Hip-Hop,Too $hort,"Ain't My Girlfriend (feat. Ty Dolla $ign, French Montana, Joyner Lucas & Jeremih)",0VeY09ocN1OPvmvKrRd5q3,0.0218,0.567,256180,0.692,0.0,0.08333333333333333,0.0868,-5.113,0.5,0.215,178.415,0.0,0.215
88712,Hip-Hop,Yung Lean,Kyoto,2djY65hifu2a4R2WqcXqKL,0.22,0.623,270000,0.716,2.54e-06,0.25,0.113,-7.449,0.0,0.207,116.914,0.0,0.203
88713,Hip-Hop,AZ,Sugar Hill,0lZWjBImx6kNe3WtOA09Xu,0.000693,0.683,249760,0.648,6.29e-06,0.5,0.0693,-7.332,0.5,0.188,181.874,0.0,0.532
88714,Hip-Hop,Madvillain,Fancy Clown,6WnYONkaYOchkMXUz0Eu0W,0.328,0.537,115827,0.753,1.52e-05,0.5,0.368,-9.441,0.5,0.35,90.294,0.0,0.693
88715,Hip-Hop,Young Scooter,Used to Ballin',5l0VBKnxoohSAd8RPH4AhK,0.00764,0.711,185835,0.57,0.0,0.16666666666666666,0.124,-7.353,0.0,0.101,76.358,0.0,0.236
88716,Hip-Hop,Gorillaz,Superfast Jellyfish (feat. Gruff Rhys and De La Soul),1UJNbgfTzG1gZZTWFJdMf1,0.0598,0.705,174867,0.751,2.51e-06,0.4166666666666667,0.907,-4.767,0.5,0.287,80.727,0.0,0.819
88717,Hip-Hop,Skepta,Energy (Stay Far Away),11RIJRbBfyLlJut96itSFd,0.345,0.836,199521,0.614,9.86e-05,0.5,0.088,-4.543,0.0,0.311,101.97,0.0,0.603
88718,Hip-Hop,Arizona Zervas,Living Facts,0R0HIKmOvqy0hvbXiO4puw,0.138,0.745,164985,0.784,0.0,0.16666666666666666,0.0818,-4.224,0.5,0.138,77.099,0.0,0.337
88719,Hip-Hop,Tory Lanez,Hypnotized,70E8xgEavw6UrRHj7BNp0H,0.159,0.513,191640,0.457,1.05e-05,0.16666666666666666,0.0623,-9.796,0.0,0.0716,101.952,0.0,0.709
88720,Hip-Hop,K.A.A.N.,Concealed the Outro,4tGzyc35jXEYSVNaqNEKnS,0.123,0.749,238054,0.649,0.0,0.5,0.371,-8.623,0.5,0.053,120.068,0.0,0.146
88721,Hip-Hop,Ryan Caraveo,Grim Reaper,5Re82GrvHDJQs0EHgpJDcn,0.244,0.787,231602,0.544,0.0,0.6666666666666666,0.213,-7.108,0.5,0.192,85.003,0.0,0.4
88722,Hip-Hop,Rick Ross,Santorini Greece,4QwyZncLTHlA1y409ogbON,0.00895,0.434,332600,0.785,0.0,0.3333333333333333,0.132,-4.169,0.0,0.128,106.926,0.4,0.38
88723,Hip-Hop,Pouya,Suicidal Thoughts in the Back of the Cadillac Pt. 2,0p7yFdzdYIXe3KESsMRwCd,0.359,0.772,296507,0.8,0.0,0.08333333333333333,0.103,-7.214,0.5,0.11,145.932,0.0,0.802
88724,Hip-Hop,Skizzy Mars,I'm Ready (feat. Olivver The Kid),1YdecRVm9LrV7gxJ60c5VR,0.355,0.785,216306,0.574,0.00025,0.08333333333333333,0.106,-9.127,0.5,0.135,108.991,0.0,0.637
88725,Hip-Hop,GoldLink,Meditation,7jaYiqwCFQDdtxfQaSzZuM,0.0303,0.849,258785,0.703,0.0,0.3333333333333333,0.0831,-7.069,0.0,0.193,115.052,0.0,0.405
88726,Hip-Hop,Rich Gang,Tapout,2kEDuZRwYUoQLIYKpQfKWa,0.0541,0.736,284600,0.549,0.0,0.5,0.109,-6.58,0.5,0.129,142.064,0.0,0.272
88727,Hip-Hop,TK Kravitz,Space (feat. Sexton),4nMdQX2N9sp3bYDnrQmUry,0.152,0.91,165648,0.563,0.0,0.16666666666666666,0.149,-8.507,0.0,0.143,140.015,0.0,0.598
88728,Hip-Hop,Mary J. Blige,Be Happy,5X82VFLvjpeWQlTSShqqj0,0.148,0.674,349560,0.715,0.0,0.5833333333333334,0.249,-8.525,0.5,0.085,92.918,0.0,0.669
88729,Hip-Hop,Edo. G,Boston (Instrumental),215zB0CsvAcVNF9d44yyyd,0.0716,0.688,196440,0.816,0.862,0.25,0.0729,-4.896,0.0,0.0718,92.965,0.0,0.565
88730,Hip-Hop,PnB Rock,Smile,4dKJyK8dlnBcYCsDu86YN1,0.0975,0.509,266232,0.463,0.0,0.0,0.395,-10.476,0.5,0.143,139.82,0.0,0.0796
88731,Hip-Hop,Spillage Village,M.O.M,1WdvlNe4W8fKgBKb07UXKY,0.17,0.908,203387,0.402,2.88e-06,0.25,0.0941,-10.472,0.0,0.294,102.015,0.0,0.19
88732,Hip-Hop,$uicideBoy$,Cold Turkey,6lrOr4Ks7b6B03n0YmKjND,0.0216,0.891,182334,0.67,0.0,0.6666666666666666,0.0416,-6.367,0.5,0.192,106.016,0.0,0.18
88733,Hip-Hop,Rick Ross,In Vein,3JVYnKW43PB7aO1X9kSDxH,0.281,0.706,261853,0.497,0.0,0.9166666666666666,0.252,-7.216,0.0,0.0369,96.988,0.0,0.635
88734,Hip-Hop,KAYTRANADA,WEIGHT OFF,2vWxvpycD0ELvOJr6g4pQt,0.523,0.65,155960,0.495,0.723,0.08333333333333333,0.123,-6.385,0.0,0.0451,80.032,0.0,0.394
88735,Hip-Hop,Omarion,Distance,69f1steoIMhN1skPkBR6rB,0.184,0.774,183099,0.812,0.0,0.4166666666666667,0.0757,-5.446,0.5,0.215,103.878,0.0,0.743
88736,Hip-Hop,Wiz Khalifa,Stayin out All Night,74kniUex3nMuYB60moE59k,0.106,0.469,257773,0.566,0.0,0.5,0.136,-7.051,0.5,0.157,149.631,0.0,0.688
88737,Hip-Hop,Eminem,Brainless,5k7wy2Ek7y6kSQ4fER7w0E,0.186,0.7,286526,0.935,0.0,0.75,0.323,-1.449,0.5,0.385,172.092,0.0,0.589
88738,Hip-Hop,Rick Ross,Florida Boy,07TpaOs25YRFTrdTnOXgTE,0.00922,0.448,312407,0.74,0.0,0.16666666666666666,0.349,-3.708,0.0,0.247,111.217,0.4,0.42
88739,Hip-Hop,Aminé,Blinds,366DLDHAnvMnHP5ECYt4N7,0.0463,0.817,86507,0.45,0.0,0.8333333333333334,0.0774,-5.557,0.5,0.21,90.104,0.0,0.769
88740,Hip-Hop,Injury Reserve,Jawbreaker - Feat. Rico Nasty & Pro Teens,1zKZi4LSGw1qUR03f06Eja,0.241,0.805,208493,0.595,0.0,0.6666666666666666,0.0473,-7.732,0.0,0.257,111.003,0.0,0.79
88741,Hip-Hop,Lil Durk,Make It Out,4NEPNkjbOKFGfXQXD4xh6Z,0.0138,0.591,243670,0.509,0.0,0.6666666666666666,0.352,-10.282,0.5,0.349,150.211,0.0,0.163
88742,Hip-Hop,Jackson Wang,Dawn of us,2NpKyrIlJOHszUS2cXpEMU,0.387,0.834,179834,0.588,4.25e-06,0.08333333333333333,0.112,-6.243,0.5,0.0759,141.944,0.0,0.489
88743,Hip-Hop,Lost Boyz,Renee,71mNLAZsr1frFhpCa3JI8G,0.0541,0.78,293867,0.456,0.0,0.3333333333333333,0.14,-10.016,0.0,0.187,91.997,0.0,0.515
88744,Hip-Hop,Vince Staples,Lift Me Up,6mXwoyzrpb4T5Iveoo4k5G,0.0014,0.66,271959,0.627,0.00229,0.6666666666666666,0.142,-7.936,0.5,0.0364,120.034,0.0,0.277
88745,Hip-Hop,Rich Boy,Throw Some D's,6SmPPtaMnfxgz5duA6t9Cu,0.0408,0.698,263920,0.863,0.0,0.25,0.0758,-5.292,0.5,0.489,160.894,0.0,0.414
88746,Hip-Hop,Kevin Gates,Thought I Heard (Bread Winners' Anthem),0zG0ZeNkaoDxytigYwdt1G,0.0486,0.842,204387,0.717,0.0,0.25,0.292,-4.158,0.0,0.241,81.495,0.0,0.552
88747,Hip-Hop,Aminé,Money,7sdqtgsO9zxvKdrrVDpaNu,0.757,0.502,256267,0.466,0.0,0.4166666666666667,0.127,-7.357,0.0,0.369,82.393,0.0,0.742
88748,Hip-Hop,Pi’erre Bourne,Marie Curie,4Rs00gcMnDVfivMHXdiHHc,0.0494,0.651,205302,0.654,0.0,0.3333333333333333,0.236,-6.988,0.0,0.0348,81.537,0.0,0.392
88749,Hip-Hop,Raekwon,The Morning,51oVwsllGkGySCLW6inIXE,0.0417,0.635,275080,0.66,0.0,0.4166666666666667,0.351,-4.847,0.5,0.357,82.16,0.0,0.193
88750,Hip-Hop,Wiz Khalifa,Karate (feat. Chevy Woods) / Never Hesitate (feat. Darrius Willrich),0Q2NCvFuP8T788y2bzv9Qs,0.115,0.573,330553,0.652,0.0,0.16666666666666666,0.161,-5.828,0.5,0.4,82.023,0.0,0.81
88751,Hip-Hop,Traviezoz de la Zierra,Me Pegó la Gana,5JnrCMAVY9tIuglIZba758,0.64,0.578,168533,0.514,0.0,0.4166666666666667,0.144,-5.99,0.5,0.0401,66.342,0.2,0.857
88752,Hip-Hop,T.I.,Poppin Bottles (feat. Drake),2pwPtne9zCNTsyYZDLHxDf,0.00189,0.629,320160,0.853,0.0,0.08333333333333333,0.34,-4.36,0.5,0.104,78.033,0.0,0.373
88753,Hip-Hop,Shoreline Mafia,Dope House,75OGmcs4DTNJqWHCKTGegx,0.103,0.784,172384,0.356,7.42e-06,0.6666666666666666,0.223,-8.717,0.5,0.438,161.46,0.0,0.165
88754,Hip-Hop,Kodak Black,Why You Always Gotta Go,4AfNO2UVU4N33AJT4lBmY2,0.726,0.681,200592,0.551,0.0,0.16666666666666666,0.184,-5.408,0.0,0.0513,74.023,0.0,0.392
88755,Hip-Hop,Oliver Francis,Chernobyl,7KmaqxaakNs8frMSc4a0Bc,0.0427,0.746,149244,0.661,9.04e-06,0.5833333333333334,0.14,-7.658,0.0,0.268,118.972,0.0,0.181
88756,Hip-Hop,Russ,Family & Friends,12D58FK59SgrfG1r7MDi4r,0.711,0.782,175107,0.367,0.0,0.5833333333333334,0.102,-10.861,0.5,0.305,134.986,0.0,0.606
88757,Hip-Hop,YFN Lucci,Pull Up,4n7CWEwDdAtrM8OUV9i2kY,0.0278,0.73,177493,0.581,0.0,0.6666666666666666,0.107,-5.982,0.5,0.105,163.024,0.0,0.481
88758,Hip-Hop,Yung Pinch,Why Would I Wait (feat. G-Eazy),2EstxjDvOeYXq6amkk6Kkn,0.0226,0.644,185707,0.591,0.0,0.6666666666666666,0.232,-5.16,0.5,0.0626,149.986,0.0,0.465
88759,Hip-Hop,KB,Undefeated,6ZUA10OWh7hjbXy4JkBgTQ,0.258,0.695,254078,0.7,0.0,0.5833333333333334,0.206,-5.691,0.0,0.277,129.981,0.0,0.45
88760,Hip-Hop,Trinidad James,All Gold Everything,0pgeVJrdNok4KhbiM58ayZ,0.0275,0.697,187907,0.75,0.0,0.4166666666666667,0.355,-8.864,0.5,0.311,99.96,0.0,0.616
88761,Hip-Hop,Trick Daddy,Nann Nigga,7d9I42jF759n5HuUeoulzR,0.000507,0.837,167400,0.819,0.0,0.0,0.323,-5.245,0.5,0.211,149.918,0.0,0.643
88762,Hip-Hop,Fukkit,Flash Bang,4svrshpdIytbEI2RSt0ctO,0.0138,0.812,145625,0.71,0.0,0.5833333333333334,0.132,-6.321,0.0,0.327,84.963,0.0,0.805
88763,Hip-Hop,Ali Gatie,Losing You,1senipz0g1P3kGT4LwIqM8,0.822,0.695,164309,0.495,0.0,0.5,0.128,-9.466,0.5,0.0889,160.041,0.0,0.44
88764,Hip-Hop,Joey Bada$$,Hardknock (feat. CJ Fly),3QbsrWxq3JyNov94VzbNdB,0.0892,0.639,318375,0.894,0.0,0.4166666666666667,0.881,-2.047,0.0,0.272,81.97,0.0,0.535
88765,Hip-Hop,Lil Yachty,Nolia (feat. Kevin Gates),0oK6aZFtGPCCQ83lChpGO3,0.144,0.813,202105,0.483,0.0,0.9166666666666666,0.0991,-8.044,0.0,0.457,132.954,0.0,0.398
88766,Hip-Hop,Scarface,Guess Who's Back,27dUo79lgLEy4Rk5w3UvSL,0.00961,0.742,241573,0.788,0.105,0.6666666666666666,0.0864,-9.197,0.5,0.31,85.835,0.0,0.848
88767,Hip-Hop,Childish Gambino,Fire Fly,2Wd1jxXCTPhDCy2GMPC9fB,0.146,0.673,203053,0.887,0.0,0.25,0.272,-4.121,0.0,0.22,87.484,0.0,0.484
88768,Hip-Hop,Faith Evans,You Used To Love Me,0KhXVmAN4sqeEgsqRd39f2,0.247,0.702,269173,0.458,1.64e-06,0.08333333333333333,0.126,-8.195,0.5,0.035,89.271,0.0,0.678
88769,Hip-Hop,Black Star,Thieves In The Night,7tx1TUJrT6qxXFXAELqbev,0.21,0.79,316933,0.608,0.0,0.6666666666666666,0.0549,-6.9,0.5,0.275,92.147,0.0,0.568
88770,Hip-Hop,The Internet,La Di Da,5IIq5uEYpUZoSjTEjqn7q1,0.259,0.685,207013,0.745,3.11e-05,0.6666666666666666,0.107,-6.659,0.5,0.117,103.119,0.0,0.834
88771,Hip-Hop,Machine Gun Kelly,The Gunner,6qST0IPVo7CCmKqxmTfCAm,0.00368,0.757,218093,0.868,0.0168,0.5833333333333334,0.131,-4.783,0.0,0.0971,122.972,0.0,0.316
88772,Hip-Hop,Zion & Lennox,Hipnosis,6cujVaIoC0DpnAWDJfSMIo,0.192,0.861,227120,0.713,0.0,0.6666666666666666,0.173,-5.205,0.0,0.116,112.024,0.0,0.565
88773,Hip-Hop,Juelz Santana,There It Go (The Whistle Song),50UkypyQJbSQLaXHke5Yep,0.022,0.947,180493,0.883,0.000478,0.8333333333333334,0.422,-6.306,0.0,0.208,100.004,0.0,0.56
88774,Hip-Hop,Rich Brian,Tresspass,3oYIm3GyXki3zEX6It90Wi,0.0431,0.823,179181,0.798,0.013,0.08333333333333333,0.404,-5.444,0.5,0.172,140.062,0.0,0.384
88775,Hip-Hop,Night Lovell,JOAN OF ARC,3W7AVzdM5nLrnHIGuhqYdf,0.00368,0.915,145168,0.666,0.00295,0.6666666666666666,0.253,-2.52,0.5,0.0402,124.057,0.0,0.0386
88776,Hip-Hop,Malibu Ken,Corn Maze,2YSdttfME0OmOj9mPwHFIK,0.363,0.709,202667,0.624,3.12e-05,0.5833333333333334,0.109,-6.065,0.0,0.289,91.079,0.0,0.864
88777,Hip-Hop,Rich The Kid,Made It (feat. Jay Critch & Rick Ross),5ids0a6BGu6Q3bGmxcLC8Q,0.0259,0.791,209797,0.835,0.0,0.16666666666666666,0.142,-4.838,0.0,0.308,156.02,0.0,0.428
88778,Hip-Hop,Mac Miller,Time Flies (feat. Lil B),613sTvP8USXm8SEKWsqCuv,0.585,0.527,173013,0.807,0.0,0.75,0.34,-5.472,0.0,0.394,79.788,0.0,0.72
88779,Hip-Hop,Arcangel,Rojo,2SClq1uRSoSsP4sMYXlI0f,0.255,0.549,220360,0.738,0.0,0.0,0.126,-5.01,0.5,0.275,101.671,0.2,0.186
88780,Hip-Hop,PnB Rock,Questions,4bBXBazYqsi1HUsrlPxUnf,0.183,0.431,205724,0.656,0.0,0.6666666666666666,0.13,-6.539,0.5,0.248,180.482,0.0,0.526
88781,Hip-Hop,Juicy J,Got Em Like (feat. Wiz Khalifa),2tyv104NoFdAqbLIeor0u7,0.00802,0.767,267598,0.585,0.0,0.25,0.0951,-9.984,0.5,0.0529,140.026,0.0,0.597
88782,Hip-Hop,Meek Mill,Amen - feat. Drake,32UIpKdyGzgTPTO8e5ge5c,0.178,0.503,289707,0.795,0.0,0.5833333333333334,0.042,-4.505,0.5,0.335,149.981,0.0,0.265
88783,Hip-Hop,Donell Jones,"U Know What's Up (feat. Lisa ""Left Eye"" Lopes)",5PMKzsUsTpZZGsCcJBuhP2,0.0402,0.854,243733,0.543,5.73e-05,0.5,0.0419,-6.166,0.0,0.0844,103.032,0.0,0.868
88784,Hip-Hop,Nas,One Love,27u3Rh4IWYPdwVST20ALrt,0.216,0.765,325653,0.687,0.0,0.08333333333333333,0.104,-6.664,0.5,0.259,92.873,0.0,0.813
88785,Hip-Hop,Ugly God,Bitch!,3vtoVqw8chHlWJLkLROfgV,0.16,0.828,140063,0.301,0.0,0.0,0.0864,-12.374,0.5,0.246,144.998,0.0,0.169
88786,Hip-Hop,Speaker Knockerz,Count up (Bonus),3d0HFgnGbRKTc0WzkgvtSP,0.176,0.878,171467,0.485,0.0,0.0,0.132,-5.504,0.5,0.0996,139.939,0.0,0.421
88787,Hip-Hop,Future,HATE THE REAL ME,4pXiV088jJbJzQgU9XcZXQ,0.0859,0.71,240405,0.553,0.0,0.8333333333333334,0.142,-6.795,0.5,0.0602,142.984,0.0,0.143
88788,Hip-Hop,THEY.,U-RITE - Rynx Remix,3dl5CWbfg1MnCovkvdL4HJ,0.0787,0.593,213649,0.856,1.55e-06,0.8333333333333334,0.229,-5.144,0.0,0.115,132.728,0.0,0.211
88789,Hip-Hop,Gang Starr,DWYCK,7vcepKD1pjulQvPOkiQmUe,0.00432,0.911,243267,0.614,8.75e-06,0.4166666666666667,0.0985,-11.176,0.5,0.338,99.025,0.0,0.601
88790,Hip-Hop,24hrs,Lie Detector (feat. Lil Pump),1gUJxDCuVx3DFlADiZl4ry,0.298,0.841,214065,0.829,0.0,0.5833333333333334,0.196,-3.29,0.5,0.0637,77.518,0.0,0.819
88791,Hip-Hop,Bazanji,What It Feels Like,4fd108pDDZY4AIB5KjnRdX,0.068,0.716,185724,0.629,0.0,0.3333333333333333,0.138,-6.091,0.0,0.0376,151.947,0.0,0.16
88792,Hip-Hop,Steve Lacy,Looks,4Z9npQ93MrnIkRcTBKwSa3,0.259,0.753,91465,0.704,0.143,0.16666666666666666,0.103,-5.562,0.5,0.0843,93.951,0.0,0.8
88793,Hip-Hop,Nas,White Label,5JoUwqXt9IPLbiJ6pXwarL,0.475,0.565,178027,0.717,0.0,0.25,0.193,-4.455,0.0,0.331,75.505,0.0,0.341
88794,Hip-Hop,Shoreline Mafia,LA Flocker / Rackae,4a0cpMIMSvhw5tsjBJFJeZ,0.0171,0.61,219081,0.43,1.34e-06,0.5,0.104,-12.452,0.5,0.881,78.997,0.0,0.399
88795,Hip-Hop,Big Sean,"No Hearts, No Love (& Metro Boomin)",6LotTSj4ATgXgke2ktLC1O,0.0271,0.384,225920,0.705,0.00681,0.6666666666666666,0.316,-7.99,0.5,0.254,83.601,0.0,0.266
88796,Hip-Hop,Geko,6:30,6lU7kJ6k1oUew36PbPl15E,0.149,0.757,213000,0.579,0.0,0.6666666666666666,0.0543,-3.827,0.0,0.0809,99.968,0.0,0.56
88797,Hip-Hop,Ms. Lauryn Hill,Everything Is Everything,7t86fVeDAd63ThaR0ZkxXS,0.415,0.824,293267,0.707,0.0,0.75,0.106,-7.893,0.5,0.285,94.708,0.0,0.847
88798,Hip-Hop,Joyner Lucas,Forever,62FOgkuJaSPZlHUB7Gb7dt,0.835,0.644,343234,0.547,2.69e-05,0.5,0.351,-9.351,0.0,0.399,84.364,0.0,0.28
88799,Hip-Hop,Yung Pinch,Rock With Us,7B0Ws6HzpNf62iB7S3yNeC,0.0122,0.79,207640,0.674,0.000444,0.6666666666666666,0.113,-9.943,0.5,0.0566,101.996,0.0,0.199
88800,Hip-Hop,Busta Rhymes,Calm Down (feat. Eminem),72DuDVv06ZtKDceAlq40f2,0.0287,0.513,355667,0.827,0.0,0.6666666666666666,0.181,-3.958,0.0,0.309,115.029,0.4,0.378
88801,Hip-Hop,Rowlan,Hold It Down,2XZ2kKKVr8Ni2k24jPsD7K,0.28,0.713,199091,0.598,0.0,0.25,0.0735,-6.503,0.5,0.31,87.998,0.0,0.204
88802,Hip-Hop,Cartel De Santa,Volar Volar,41xUxmveSZGzWBIbinRapn,0.0185,0.62,293360,0.816,0.00741,0.6666666666666666,0.0984,-6.208,0.5,0.222,179.992,0.0,0.668
88803,Hip-Hop,Wiz Khalifa,B Ok,5OcQkWk3CDI4uXnhwbflqt,0.0995,0.804,282776,0.583,0.0,0.6666666666666666,0.112,-4.437,0.5,0.224,74.993,0.0,0.281
88804,Hip-Hop,G Herbo,Up It,0ck8RC0JPINYw0YiiYWdHQ,0.00719,0.644,150000,0.48,0.0,0.5833333333333334,0.284,-6.619,0.0,0.182,79.892,0.0,0.0744
88805,Hip-Hop,Healy,$150 / roll widdit,2L9mXwt6vJ3FxVxf7jsGkd,0.325,0.665,181368,0.409,1.29e-05,0.08333333333333333,0.0747,-10.037,0.5,0.787,151.355,0.0,0.296
88806,Hip-Hop,Kirk Knight,Downtime,6nBTVk1WEkzYbbdGJUqo2G,0.206,0.501,247202,0.903,0.0,0.5833333333333334,0.155,-4.327,0.0,0.12,131.957,0.2,0.432
88807,Hip-Hop,KYLE,Keep It Real,5yJ0kIxrrYra3QexH58UVj,0.219,0.613,228650,0.686,0.0,0.8333333333333334,0.369,-6.412,0.0,0.423,137.843,0.0,0.477
88808,Hip-Hop,Dorrough Music,Ice Cream Paint Job,3lwMGZ9M5Gq4usaZZLV4NK,0.000545,0.849,237320,0.59,0.0,0.08333333333333333,0.343,-8.367,0.5,0.428,180.026,0.0,0.656
88809,Hip-Hop,Pitbull,Greenlight,2q95XoeFGixx8b5LNF6Ey1,0.245,0.695,244174,0.837,0.0,0.6666666666666666,0.367,-5.617,0.0,0.281,115.067,0.0,0.639
88810,Hip-Hop,CalenRaps,Think About Me,2vVrjabuLyh5YEoZM412H9,0.32,0.693,146000,0.627,0.0,0.8333333333333334,0.103,-6.325,0.0,0.377,130.665,0.0,0.579
88811,Hip-Hop,Mike Stud,This Feeling,5SECgk6Gf1TVMy2FApJmSO,0.411,0.715,191765,0.672,0.000459,0.75,0.152,-8.155,0.5,0.127,92.085,0.0,0.361
88812,Hip-Hop,Tee Grizzley,On My Own,5BtKT4YHCaV5CbCxelqhQs,0.0386,0.752,232727,0.644,0.0,0.5,0.103,-6.839,0.0,0.0568,131.956,0.0,0.398
88813,Hip-Hop,Eminem,I'm Shady,3j3XiRDNkaUfINMB99hphS,0.0315,0.841,211960,0.718,1.92e-06,0.8333333333333334,0.122,-7.098,0.0,0.277,92.879,0.0,0.728
88814,Hip-Hop,Dr. Dre,Kush - Main,1U8Ho1nOzKXYDvfigOuHG4,0.000763,0.497,235120,0.872,8.94e-05,0.4166666666666667,0.171,-6.166,0.5,0.115,126.785,0.4,0.383
88815,Hip-Hop,Lil Baby,Minute,3JfXV0Cz7XhfydszEZrLvz,0.00183,0.75,238147,0.473,0.0,0.75,0.135,-8.707,0.5,0.126,122.081,0.0,0.318
88816,Hip-Hop,Boosie Badazz,Smoking On Purple (feat. Webbie),1BQpZVznpItCJI0FlHQPfo,0.0814,0.804,253187,0.762,0.0,0.25,0.618,-3.189,0.0,0.272,145.422,0.0,0.794
88817,Hip-Hop,Migos,Flooded,7eTyfz4GA647lpSA3PCRyl,0.00823,0.95,270213,0.512,0.0,0.5833333333333334,0.116,-6.712,0.0,0.402,135.076,0.0,0.323
88818,Hip-Hop,Hopsin,I Need Help,7n1y18wPhZv5YxpR6nFBck,0.117,0.755,257600,0.63,0.0,0.16666666666666666,0.124,-5.909,0.0,0.0838,150.141,0.0,0.368
88819,Hip-Hop,Ciara,Ride,3RJclnBV8g9mvHPtSzPf7c,0.00131,0.694,274147,0.719,1.47e-05,0.4166666666666667,0.0714,-4.538,0.5,0.0484,129.961,0.0,0.352
88820,Hip-Hop,Kid Ink,Tomahawk,1U56SWcLxXtqcVqRJ4JFLf,0.137,0.756,202147,0.506,1.75e-06,0.6666666666666666,0.158,-7.067,0.0,0.0539,143.994,0.0,0.315
88821,Hip-Hop,Young Thug,Scoliosis (feat. Gunna & Duke),2AKWKzRCuyuMJzMzsJKr8G,0.127,0.925,220987,0.639,0.0,0.5833333333333334,0.0561,-9.728,0.0,0.356,140.031,0.0,0.68
88822,Hip-Hop,B.o.B,Out of My Mind (feat. Nicki Minaj),2TJ5ei0GrErhEdAwWITbgd,0.362,0.645,222960,0.715,0.0,0.5833333333333334,0.0795,-5.97,0.0,0.172,131.969,0.0,0.801
88823,Hip-Hop,Don Omar,Virtual Diva,5nJaS3PEpyPfaWiLxIGtRX,0.218,0.79,239493,0.885,0.0,0.5,0.636,-4.175,0.0,0.0516,114.009,0.0,0.63
