,genre,artist_name,track_name,track_id,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence
10163,Alternative,Pete Rock & C.L. Smooth,Straighten It Out,4dI2tnLrhe8u4jWjoLC5NK,0.11,0.77,253413,0.656,0.0,0.5833333333333334,0.0793,-11.169,0.0,0.246,98.82,0.0,0.788
10164,Alternative,Earl Sweatshirt,Playing Possum (feat. Cheryl Harris & Keorapetse Kgositsile),1qqEKh4wmdcQGG1c2z8sH0,0.45,0.311,94987,0.735,0.0138,0.6666666666666666,0.688,-6.164,0.5,0.246,113.484,0.6,0.443
10165,Alternative,Dibia$E,Brazilian Lady,3yossuLGsxiJnvoOFrs1CH,0.205,0.808,170464,0.235,0.000745,0.5833333333333334,0.327,-12.663,0.0,0.356,90.494,0.0,0.608
10166,Alternative,LCD Soundsystem,North American Scum,29ufIwomYfLbWBxPMdaUZm,0.0136,0.882,328707,0.842,0.0345,0.75,0.262,-4.534,0.5,0.0933,138.02,0.0,0.682
10167,Alternative,X Ambassadors,SHADOWS,2Jf8AKTAQQLFRLpQ97Jt9F,0.0495,0.589,194640,0.616,3.88e-06,0.5833333333333334,0.106,-7.35,0.5,0.053,133.844,0.0,0.328
10168,Alternative,A Tribe Called Quest,Oh My God,6FI3RJ58Ztl0X1VtA6pVs9,0.0327,0.866,208840,0.698,0.0187,0.5833333333333334,0.108,-7.976,0.0,0.272,94.64,0.0,0.713
10169,Alternative,Kota the Friend,Sydney,1edmumYyXhNVy6R6AEUs3i,0.585,0.789,219818,0.583,0.0,0.8333333333333334,0.113,-8.206,0.0,0.455,109.733,0.0,0.537
10170,Alternative,Kid Rock,Lonely Road of Faith,3HkBKk880ppo4f2wYlRaie,0.239,0.589,328613,0.703,0.000717,0.4166666666666667,0.0701,-5.489,0.5,0.0313,80.121,0.0,0.499
10171,Alternative,Cass McCombs,Bum Bum Bum,5Ob2Wt2IifgoFrSFrBnRZJ,0.74,0.509,299671,0.508,0.305,0.75,0.0979,-11.33,0.0,0.0319,79.923,0.0,0.366
10172,Alternative,10 Years,Shoot It Out,6TghWaPh1WHJKWXow7iujH,0.00347,0.47,199680,0.882,1.62e-06,0.8333333333333334,0.372,-3.906,0.5,0.0638,164.04,0.0,0.328
10173,Alternative,MARINA,True,1fuZj2KGTc1b9YLfbITKk0,0.0859,0.704,209053,0.741,0.0,0.08333333333333333,0.173,-4.779,0.5,0.0349,121.994,0.0,0.569
10174,Alternative,All That Remains,The Last Time,47fPXkWBYmYLcRCGrXgoYq,0.00156,0.519,238307,0.96,0.0,0.6666666666666666,0.0771,-2.315,0.0,0.0514,103.029,0.0,0.374
10175,Alternative,Two Door Cinema Club,Nice to See You,2hVJUXeqOfWco3jWzJxmpM,0.0338,0.702,373309,0.723,0.00176,0.6666666666666666,0.0923,-6.023,0.5,0.0393,110.016,0.0,0.846
10176,Alternative,A Perfect Circle,Hourglass,2PIXt4s3wcT1e7mjgVUHeE,0.0153,0.502,314333,0.721,0.214,0.0,0.0827,-5.555,0.0,0.051,76.954,0.0,0.167
10177,Alternative,Avatar,Hail The Apocalypse,6pTtc2sEanQArBBNUSmz5d,7.44e-05,0.424,253680,0.991,0.00647,0.8333333333333334,0.223,-4.169,0.5,0.0673,93.122,0.0,0.295
10178,Alternative,Brent Faiyaz,First World Problemz / Nobody Carez,042wd4CrF4WTAwiKs0F7Ve,0.259,0.582,350549,0.502,0.000378,0.9166666666666666,0.16,-11.053,0.0,0.102,85.629,0.0,0.555
10179,Alternative,Caloncho,Brillo Mio,7eCDfoEl8UGeWqcpRO5lgz,0.0277,0.796,196267,0.395,0.00539,0.25,0.177,-11.537,0.5,0.0329,110.992,0.0,0.76
10180,Alternative,Arin Ray,Take (feat. Ty Dolla $ign),5OGs816LFBGj0qS0jY68hL,0.112,0.693,263314,0.489,0.000465,0.3333333333333333,0.0819,-9.811,0.0,0.0901,87.911,0.0,0.435
10181,Alternative,From Ashes to New,Forgotten,0R7zNgqeiBBY1dXEKk9NOI,0.0069,0.496,230918,0.912,6.76e-06,0.25,0.122,-4.041,0.0,0.0371,75.003,0.0,0.519
10182,Alternative,Joe Pug,Hymn #101,0n65KS7CvnxX59uLGYcQGp,0.852,0.583,280000,0.343,0.0,0.0,0.117,-9.586,0.5,0.0383,115.806,0.0,0.28
10183,Alternative,Chris Tomlin,I Will Rise,7j1e730A8K1my1mM4knYmr,0.349,0.213,300373,0.32,0.0,0.25,0.0844,-7.086,0.5,0.0301,80.424,0.0,0.25
10184,Alternative,Thrice,Only Us,6tIlpznHyaqCPiVfolKxrV,0.00088,0.421,224280,0.913,0.000108,0.0,0.108,-5.702,0.0,0.114,184.011,0.2,0.135
10185,Alternative,Earl Sweatshirt,Loosie,77Zm1VR4gVmpUL9n7QOcmD,0.38,0.396,59293,0.859,0.0,0.4166666666666667,0.672,-3.365,0.5,0.298,59.64,0.0,0.658
10186,Alternative,James Blake,Life Round Here,2746pcTPaE9FBHkvUivCsg,0.413,0.612,217120,0.659,0.402,0.5833333333333334,0.11,-9.714,0.0,0.0476,144.904,0.0,0.254
10187,Alternative,From Ashes to New,I Will Show You,0PXDfyAegyLRzQ30iJFZbR,0.00133,0.471,191457,0.95,0.0,0.16666666666666666,0.341,-2.925,0.0,0.261,129.989,0.0,0.426
10188,Alternative,Kari Faux,No Small Talk,0TZLe9bk53zQpuq9cFK4YQ,0.000498,0.874,181680,0.594,0.0,0.6666666666666666,0.161,-7.561,0.5,0.21,140.101,0.0,0.583
10189,Alternative,DaniLeigh,Be Yourself,2Isv6BoMoeDPRXQga8XvXV,0.127,0.781,149773,0.366,0.000787,0.6666666666666666,0.102,-9.067,0.0,0.27,125.07,0.0,0.321
10190,Alternative,The Strokes,Chances,718purgMpFb2Axhuz0Hbq1,0.365,0.561,216787,0.569,0.611,0.8333333333333334,0.109,-9.682,0.5,0.0289,103.705,0.0,0.53
10191,Alternative,Lifehouse,First Time,40Fp6pxcS9l08kL1R50mR4,2.41e-05,0.442,203640,0.952,0.0,0.9166666666666666,0.205,-2.214,0.5,0.0541,130.682,0.0,0.505
10192,Alternative,Lucky Daye,Extra,4ACRXHoiz3J2JHG8DL4Z6X,0.35,0.691,353720,0.371,0.000101,0.8333333333333334,0.183,-8.79,0.0,0.251,91.928,0.0,0.559
10193,Alternative,A Perfect Circle,Eat The Elephant,7gc71e0SFEdFoJnKNskWCd,0.437,0.415,313640,0.527,0.0726,0.08333333333333333,0.106,-8.8,0.5,0.0332,200.008,0.0,0.33
10194,Alternative,Weezer,No One Else,2w12ff20EDDeXpsx08CgG5,0.000216,0.468,184507,0.863,0.000514,0.3333333333333333,0.154,-5.421,0.5,0.0327,138.315,0.0,0.691
10195,Alternative,Microwave,Something Right,1QdijT3d4feqhc39m9Wm6a,0.00409,0.565,201854,0.685,0.0,0.5,0.131,-6.016,0.5,0.0257,99.983,0.0,0.527
10196,Alternative,In Flames,Only for the Weak,03zYFtluA21jFWQVPMbUYO,2.32e-06,0.458,295227,0.909,0.758,0.08333333333333333,0.283,-4.414,0.0,0.0446,105.007,0.0,0.49
10197,Alternative,Black Flag,My War,4rrbptVnZifk4wC5mvNDPm,0.65,0.215,226333,0.503,0.0283,0.6666666666666666,0.098,-16.318,0.0,0.0463,186.866,0.6,0.35
10198,Alternative,Avenged Sevenfold,Remenissions,5vHmnmapdJ1PFHh2vxXJxW,0.000104,0.323,366667,0.958,0.00918,0.4166666666666667,0.23,-5.618,0.5,0.0816,178.805,0.0,0.438
10199,Alternative,3 Doors Down,The Road I'm On,2C1m7Lw5cUpFWUkN6Tovik,0.000315,0.47,239800,0.687,7.06e-06,0.3333333333333333,0.127,-6.338,0.0,0.0276,87.995,0.0,0.346
10200,Alternative,Mastodon,Oblivion,4Ynr1SPCeUI0W0YPeSFSIK,9.92e-05,0.261,346573,0.938,0.0106,0.16666666666666666,0.301,-5.125,0.0,0.086,132.47,0.2,0.256
10201,Alternative,Death Grips,No Love,5fDj1YVNR04RtQNP4iYapO,0.0221,0.547,303693,0.884,1.33e-06,0.5,0.0662,-1.452,0.5,0.366,146.75,0.2,0.608
10202,Alternative,Madvillain,Strange Ways,72Pf3VRjCGRpnhCthX2oYk,0.719,0.341,111667,0.805,0.0,0.3333333333333333,0.466,-9.878,0.0,0.568,89.973,0.0,0.569
10203,Alternative,Alice In Chains,It Ain't Like That,3P5IxgmbTBhBV6qE867LmD,0.0274,0.432,276827,0.811,2.7e-05,0.5,0.144,-8.578,0.0,0.0409,103.41,0.0,0.669
10204,Alternative,Mila J,"Smoke, Drink, Break-Up",6U2vYH3BPTLNJ7sm2MFUy2,0.378,0.659,212507,0.561,0.0,0.5833333333333334,0.111,-2.303,0.0,0.149,128.029,0.0,0.637
10205,Alternative,BANKS,Lovesick,4Dbw1WDJ3uiwqQaSSCKbOM,0.553,0.325,200733,0.468,0.00194,0.4166666666666667,0.118,-11.036,0.0,0.0849,98.311,0.0,0.347
10206,Alternative,Empire of the Sun,Chrysalis,2eyZrLr9GIEKQsq83zpt2K,0.287,0.745,250806,0.824,0.00103,0.08333333333333333,0.0877,-4.607,0.5,0.0368,102.024,0.0,0.596
10207,Alternative,Edo. G,Boston (Instrumental),215zB0CsvAcVNF9d44yyyd,0.0716,0.688,196440,0.816,0.862,0.25,0.0729,-4.896,0.0,0.0718,92.965,0.0,0.565
10208,Alternative,Jason Isbell,Speed Trap Town,0Ex5dDCH0qz5ySfm3seYJr,0.871,0.633,242053,0.104,4.52e-06,0.3333333333333333,0.112,-16.632,0.5,0.034,127.933,0.0,0.224
10209,Alternative,As I Lay Dying,The Darkest Nights,5URJEznfi3XiVHQCyC3sII,9.49e-06,0.367,231827,0.983,0.00049,0.5,0.184,-4.264,0.5,0.0649,175.006,0.0,0.85
10210,Alternative,New Order,Elegia - 2015 Remaster,2Xs7CP4Gw8wJ8qX8fkrCAB,0.0515,0.431,296080,0.44,0.868,0.4166666666666667,0.234,-10.288,0.5,0.033,76.883,0.2,0.0384
10211,Alternative,Florence + The Machine,Rabbit Heart (Raise It Up),5RoLLyMmaEG4WiVMlp7r59,0.0553,0.607,232147,0.853,3e-05,0.75,0.301,-3.524,0.0,0.0443,116.977,0.0,0.389
10212,Alternative,The White Stripes,My Doorbell,1GXPBNGMUFyG56Gf9pyMQo,0.297,0.606,241867,0.662,0.00669,0.5,0.0985,-9.978,0.5,0.0349,97.064,0.0,0.817
10213,Alternative,grandson,Apologize - Hidden Citizens Remix,1eM8SqIiKcOQMXSYahMJx4,0.0278,0.403,198375,0.967,0.000116,0.0,0.341,-2.097,0.5,0.426,160.168,0.0,0.319
10214,Alternative,Curren$y,Hustlers,0Dq9mVpQjKXWWARmfNFtt4,0.19,0.611,298246,0.622,7.16e-06,0.25,0.17,-8.54,0.5,0.26,144.967,0.2,0.386
10215,Alternative,SiR,Dreaming of Me,6NueIkCzLhp4rXpNAiXDdh,0.484,0.537,216500,0.55,0.0,0.4166666666666667,0.126,-6.122,0.0,0.0815,135.764,0.0,0.312
10216,Alternative,Richard Thompson,1952 Vincent Black Lightning,1KueOLeUZpaNRK2InckxVT,0.374,0.488,283493,0.209,5.05e-06,0.5833333333333334,0.103,-19.549,0.5,0.0369,120.63,0.0,0.362
10217,Alternative,Hollywood Undead,Live Fast Die Young,0wynJcvxABifMtXWmVAzHE,0.0834,0.574,221362,0.894,0.0,0.4166666666666667,0.0778,-4.011,0.0,0.0629,89.979,0.0,0.458
10218,Alternative,X Ambassadors,RECOVER,5NVHwd6HM01Antt473RyE0,0.00402,0.573,212693,0.708,4.64e-06,0.4166666666666667,0.331,-6.477,0.5,0.0856,101.909,0.0,0.393
10219,Alternative,The Goo Goo Dolls,Boxes,4zhbaPw1LhwKOTWD4E20vK,0.235,0.516,262747,0.432,1.42e-06,0.6666666666666666,0.0855,-7.549,0.0,0.0281,102.077,0.0,0.131
10220,Alternative,Langhorne Slim,House Of My Soul (You Light The Rooms),7Jd362EXGUF2c2Zk2abVdq,0.645,0.548,173280,0.624,0.0086,0.5833333333333334,0.296,-7.444,0.5,0.0383,69.446,0.0,0.712
10221,Alternative,Syd,Body,0IaiJbZebXLqfetAkMEZzU,0.0587,0.88,262053,0.507,0.474,0.6666666666666666,0.109,-7.782,0.5,0.0921,109.977,0.0,0.378
10222,Alternative,The Black Keys,Sister,5LCuFER5mMzL0fGNpClksf,0.00191,0.757,205187,0.661,5.77e-05,0.0,0.141,-5.908,0.5,0.0291,111.64,0.0,0.617
10223,Alternative,Nicole C. Mullen,Redeemer,60voQIiwEp0n6H7Qhu6AwH,0.263,0.512,294533,0.455,5.45e-06,0.4166666666666667,0.157,-4.551,0.5,0.0249,106.006,0.0,0.135
10224,Alternative,M. Ward,Chinese Translation,7IJlk42gDKt5dfSSLwtEsp,0.152,0.555,238600,0.726,0.000178,0.0,0.148,-8.939,0.5,0.0368,107.719,0.0,0.505
10225,Alternative,Elijah Blake,Black and Blue,4neWVpj4LWgl7YOvgefjEx,0.578,0.535,190354,0.454,0.0,0.08333333333333333,0.117,-7.676,0.0,0.303,93.892,0.0,0.287
10226,Alternative,Slipknot,Gematria (The Killing Name),5rAIqtGPZNiCojmpRjuZW5,0.000189,0.361,361533,0.992,0.000613,0.25,0.285,-2.69,0.5,0.136,101.579,0.0,0.32
10227,Alternative,Newsboys,Born Again - Born Again Single Version,0KlG5BXUo7TwEmBLBiGu8d,0.00295,0.372,190800,0.909,0.0,0.6666666666666666,0.108,-4.561,0.0,0.066,169.985,0.0,0.401
10228,Alternative,Moderat,A New Error,1fmoCZ6mtMiqA5GHWPcZz9,0.0287,0.717,367307,0.46,0.785,0.25,0.0661,-11.326,0.0,0.0372,110.993,0.0,0.0961
10229,Alternative,Passion,How He Loves - Live,5z24Hr3TKxeyeLRKFRHuzB,0.637,0.214,283293,0.655,0.0,0.25,0.939,-7.492,0.5,0.0507,101.854,0.0,0.271
10230,Alternative,Cocteau Twins,Cherry-coloured Funk,6sVQNUvcVFTXvlk3ec0ngd,0.00174,0.377,192467,0.65,5.75e-05,0.0,0.107,-5.902,0.5,0.029,180.074,0.0,0.365
10231,Alternative,Shinedown,Shed Some Light,15QtTgLOGHUxYSFLQ2y5UW,0.292,0.53,221720,0.372,0.0,0.8333333333333334,0.121,-8.603,0.5,0.0301,117.78,0.0,0.218
10232,Alternative,Deftones,Tempest,1parffUcsk8pfGbyMtGnmW,0.00148,0.343,365480,0.798,0.000344,0.75,0.11,-5.962,0.0,0.0545,147.769,0.0,0.0549
10233,Alternative,Dave Rawlings Machine,Ruby,5H4O7l1j2IzYsrUl0YugK6,0.41,0.473,294533,0.309,9.83e-06,0.75,0.143,-10.364,0.5,0.0305,120.168,0.0,0.37
10234,Alternative,The Avett Brothers,If It's The Beaches,0ZuIstS2vy1OxfHfEnsXv3,0.814,0.519,237120,0.215,0.0068,0.16666666666666666,0.0979,-11.627,0.5,0.0334,88.334,0.0,0.11
10235,Alternative,Britt Nicole,The Sun Is Rising,2xSdYizXeQEIKhdWz1auaz,0.463,0.427,266173,0.625,0.0,0.16666666666666666,0.0923,-7.713,0.5,0.0353,145.488,0.0,0.209
10236,Alternative,Duckwrth,Bernal Heights,2LdbF40p7euLqEsaxpt70i,0.0242,0.846,275875,0.546,1.78e-06,0.08333333333333333,0.106,-5.624,0.5,0.107,87.0,0.0,0.599
10237,Alternative,Rammstein,KEINE LUST,29YDZUNKvBI2I64TvLj1Wt,0.00025,0.544,222933,0.908,0.0124,0.5,0.236,-4.829,0.5,0.0526,137.999,0.0,0.274
10238,Alternative,Cults,Go Outside,0VnLohgzwLEleLmo19Z8B0,0.115,0.374,204400,0.697,0.893,0.0,0.343,-6.758,0.5,0.0331,77.549,0.0,0.493
10239,Alternative,Slick Rick,Street Talkin',4TGHOWSNAwUXn5onDQr0P1,0.0584,0.936,221200,0.484,0.0,0.16666666666666666,0.0983,-7.829,0.0,0.332,101.765,0.0,0.839
10240,Alternative,HÆLOS,Dust,16gvjuZGmibA3348jWdjKV,0.0462,0.656,278145,0.522,9.07e-05,0.9166666666666666,0.0886,-9.897,0.0,0.0484,99.998,0.0,0.428
10241,Alternative,Egypt Central,Over and Under,4MMts6W5k8DlXFOGMFih8P,7.09e-05,0.401,175053,0.98,1.65e-06,0.6666666666666666,0.277,-3.818,0.0,0.0709,103.106,0.0,0.317
10242,Alternative,Eric Lau,Dreams,7iAkAfK3D5mEhrn8UDRilZ,0.854,0.673,126140,0.392,0.85,0.6666666666666666,0.117,-8.929,0.0,0.0359,91.987,0.0,0.853
10243,Alternative,Future Islands,Ancient Water,24OSmmEzyRFpnEiZfgXqfW,0.00716,0.704,235853,0.748,0.233,0.5833333333333334,0.112,-9.55,0.5,0.0283,129.981,0.0,0.689
10244,Alternative,Drowning Pool,Step Up,4Q1w4Ryyi8KNxxaFlOQClK,8.45e-06,0.424,197293,0.951,1.12e-05,0.3333333333333333,0.312,-3.291,0.5,0.0873,156.1,0.0,0.627
10245,Alternative,Empress Of,I Don't Even Smoke Weed,4AcjZoKIpV3s1jWdkSGWnJ,0.253,0.776,206320,0.734,3.12e-05,0.25,0.187,-6.795,0.0,0.0702,125.003,0.0,0.618
10246,Alternative,Lucky Daye,Ready For Love (Interlude),5bNXZ2fZx0SX42l7GeWY25,0.241,0.709,109787,0.61,0.000435,0.8333333333333334,0.131,-7.721,0.5,0.0628,155.766,0.0,0.338
10247,Alternative,Rammstein,Bück dich,0SCkN2QprWk02svK0HCZ2n,0.00655,0.693,201533,0.979,0.291,0.75,0.0265,-5.101,0.0,0.0913,149.099,0.0,0.653
10248,Alternative,AWOLNATION,Handyman,2o2RDduVgudcGSLrFaV1D0,0.258,0.492,202032,0.724,0.162,0.4166666666666667,0.255,-6.79,0.5,0.0332,84.237,0.0,0.323
10249,Alternative,MARINA,Homewrecker,6LneorXqS0ZjqI94vskRAG,0.00135,0.484,202693,0.756,1.55e-06,0.75,0.168,-5.709,0.0,0.0605,132.722,0.0,0.195
10250,Alternative,Night Riots,Oh My Heart,0Tpc0c8WaTnbYsoWoJ06k2,3.61e-05,0.469,191522,0.894,0.535,0.5,0.512,-4.981,0.5,0.0508,162.981,0.0,0.476
10251,Alternative,Tigers Jaw,Never Saw It Coming,43e6WC2I0U1UeuK0cZzUvO,0.539,0.6,157280,0.5,0.000389,0.25,0.0817,-6.706,0.0,0.0261,109.988,0.0,0.391
10252,Alternative,Phoenix,Girlfriend,1y93GivWNLkNwZafKo4CjY,0.351,0.704,204107,0.657,0.0259,0.25,0.0888,-8.245,0.5,0.0282,136.07,0.0,0.515
10253,Alternative,Emily King,Distance,1IlBPaXuM7Fl6tiH9CPQlQ,0.846,0.712,231448,0.217,5.61e-05,0.4166666666666667,0.265,-12.944,0.5,0.0813,136.986,0.0,0.468
10254,Alternative,Interpol,Slow Hands,0mF7YNgURDkBQaxa9YRc47,0.000371,0.243,183973,0.969,0.6,0.25,0.364,-3.134,0.0,0.0509,141.934,0.0,0.68
10255,Alternative,The Wonder Years,"There, There",3F58qd8gYOFO7pRRkuusGj,0.0119,0.398,146617,0.737,0.0876,0.5,0.204,-6.412,0.5,0.0403,120.128,0.0,0.355
10256,Alternative,Audioslave,Getaway Car,3xOAzRgOEDn0zc4zPIBRsE,0.157,0.574,298893,0.456,0.0,0.4166666666666667,0.251,-5.66,0.5,0.0259,62.261,0.0,0.234
10257,Alternative,The Front Bottoms,Maps,5bsifWmUkQPnXXweW6Cx5u,0.00561,0.641,214627,0.833,0.0,0.08333333333333333,0.159,-4.327,0.5,0.0326,138.144,0.0,0.559
10258,Alternative,We As Human,Take the Bullets Away (feat. Lacey Sturm),1FgFXxPsmUmiJMoJNi8idR,0.00249,0.484,211187,0.932,3.62e-06,0.16666666666666666,0.211,-4.454,0.5,0.0619,140.996,0.0,0.346
10259,Alternative,Crowder,My Victory,1aVJCLIbgvlp3e8Znmpkfz,0.106,0.46,257213,0.728,0.0,0.08333333333333333,0.119,-4.782,0.5,0.0423,147.957,0.0,0.419
10260,Alternative,MF DOOM,THAT'S THAT,3ZWc3Bm8eUMRRJhSWKHHeV,0.235,0.499,135067,0.728,0.0,0.5,0.686,-4.922,0.0,0.385,96.089,0.0,0.853
10261,Alternative,Radiohead,"There, There",77SPrxY5gn6VPrKPGrfLnM,0.0193,0.614,323600,0.677,0.518,0.75,0.108,-8.317,0.0,0.0323,126.477,0.0,0.717
10262,Alternative,Tiny Moving Parts,Caution,4fXuiFVbcZV5TDcPszBeip,0.0054,0.499,198795,0.803,0.0,0.6666666666666666,0.101,-4.396,0.5,0.0446,144.887,0.2,0.37
10263,Alternative,Noname,All I Need (feat. Xavier Omär),5SBPdm1dAz7WhgmSQVfOew,0.772,0.645,240462,0.364,0.0,0.8333333333333334,0.114,-9.699,0.0,0.429,91.564,0.0,0.5
10264,Alternative,Death Grips,Hacker,7y8X0Z04gJCKtfrnSAMywJ,0.0567,0.681,275520,0.88,0.0,0.75,0.0893,-3.895,0.5,0.227,124.885,0.0,0.38
10265,Alternative,JMSN,Cruel Intentions,7lHXVjDRkhIlFXMarGVZzp,0.351,0.543,346658,0.301,0.000145,0.25,0.467,-9.839,0.0,0.0826,122.263,0.2,0.284
10266,Alternative,Mazzy Star,Halah,6JuEshIRliNXRU1LXctRjZ,0.23,0.622,196227,0.448,0.0,0.08333333333333333,0.102,-10.709,0.5,0.0265,106.085,0.0,0.553
10267,Alternative,Korn,Right Now,437ShA8eBSfBmezIP9MeX1,0.000726,0.56,189960,0.935,0.000645,0.25,0.0776,-3.609,0.0,0.0986,102.946,0.0,0.383
10268,Alternative,Pearl Jam,Porch,3zNkNyXEeDs2HeAZ0fYqxI,0.00372,0.326,210520,0.935,7.55e-06,0.75,0.302,-5.69,0.5,0.0698,135.762,0.0,0.17
10269,Alternative,The Black Keys,10 Lovers,5HPnumlogzZtpLEaORZjz1,0.0434,0.606,213227,0.638,0.000247,0.9166666666666666,0.0887,-6.994,0.0,0.0339,97.992,0.0,0.817
10270,Alternative,Seaway,Something Wonderful,3qocP5BEC1Bu4VVdJPvka6,0.00015,0.602,178532,0.907,7.3e-06,0.08333333333333333,0.0812,-4.578,0.0,0.0495,116.068,0.0,0.642
10271,Alternative,Marilyn Manson,mOBSCENE,4Ppy0KysTPcXyzyP5JiJDx,6.14e-05,0.548,205720,0.948,0.00042,0.0,0.207,-3.965,0.5,0.0892,130.072,0.0,0.413
10272,Alternative,Choker,El Dorado,6x93hzBoL7HpirMN2P48co,0.0127,0.469,230400,0.697,0.000116,0.3333333333333333,0.329,-5.815,0.5,0.0312,149.921,0.0,0.362
10273,Alternative,The 1975,The 1975,4ZEvWpjUBtL9gjVIzB2Wbr,0.00934,0.213,83053,0.459,0.0223,0.0,0.41,-9.873,0.5,0.0448,85.108,0.2,0.0726
10274,Alternative,Shinedown,Thick As Thieves,28oPZqIeMSGCA9Kwc75j78,0.0087,0.374,234133,0.815,0.0,0.75,0.124,-4.132,0.0,0.0293,92.906,0.0,0.385
10275,Alternative,Passion,Jesus Paid It All,73EIpn5AcedCWPOmxWMxH9,0.0925,0.317,327400,0.562,0.0,0.25,0.893,-8.719,0.5,0.0343,76.915,0.2,0.218
10276,Alternative,All That Remains,This Probably Won’t End Well,6F4qr7YFTEmUzAMbnMlxRB,0.00884,0.482,228680,0.921,0.0,0.6666666666666666,0.115,-3.828,0.0,0.0566,107.483,0.0,0.134
10277,Alternative,Halestorm,Vicious,1nbK54b5KkCw3CoJxFWxEg,0.00118,0.628,182000,0.974,0.0,0.25,0.061,-2.63,0.0,0.0492,104.983,0.0,0.301
10278,Alternative,Iris Temple,Lemonade,5k1GDTtLb52VPdf2xGwxz7,0.682,0.559,240000,0.298,0.000457,0.0,0.128,-12.918,0.5,0.173,118.576,0.0,0.434
10279,Alternative,Artifacts,Wrong Side of da Tracks,0yf6ORR6kV4iEn6T78XKbZ,0.148,0.861,260200,0.56,2.7e-05,0.6666666666666666,0.439,-9.974,0.5,0.299,88.299,0.0,0.634
10280,Alternative,Andrew Peterson,Dancing In The Minefields,1pDYCsbY4NkeQb8AvanZMj,0.448,0.54,210413,0.497,2.41e-05,0.6666666666666666,0.111,-11.965,0.5,0.0408,100.992,0.0,0.29
10281,Alternative,Boston Manor,Laika,78BbIbE1ZaFTk1gmYJEhiD,0.00397,0.495,197187,0.902,1.01e-06,0.5,0.396,-4.548,0.5,0.0396,90.012,0.0,0.566
10282,Alternative,Passion,Behold The Lamb - Acoustic,57SvWiDWI5nNHVf46vZvbM,0.717,0.452,303870,0.42,0.0,0.08333333333333333,0.0946,-7.51,0.5,0.0258,74.977,0.0,0.203
10283,Alternative,Nickelback,Gotta Get Me Some,1moK0N5GaJKO2XHsm4snkU,0.00113,0.606,221680,0.95,1.46e-05,0.5833333333333334,0.0462,-3.212,0.0,0.0701,81.006,0.0,0.844
10284,Alternative,Kilo Kish,Taking Responsibility,09zmrCBzews6FmlENMcUTP,0.0908,0.559,210893,0.648,0.000313,0.6666666666666666,0.221,-7.393,0.0,0.129,188.036,0.0,0.351
10285,Alternative,Yuna,"Hold On, We're Going Home",4QS7XNVxVCEMdsrUPqogTb,0.868,0.552,266280,0.184,0.000125,0.08333333333333333,0.0759,-16.696,0.5,0.0473,88.608,0.0,0.336
10286,Alternative,The Neighbourhood,Flowers,0f7T8FO4ZM9XHpmncSUWND,0.0179,0.559,197693,0.6,0.0163,0.08333333333333333,0.204,-7.002,0.5,0.0248,100.029,0.0,0.299
10287,Alternative,Lauren O'Connell,House of the Rising Sun,3oTQj3ZPpyRkOY26yjNycw,0.506,0.394,185263,0.338,0.797,0.4166666666666667,0.349,-13.531,0.5,0.0326,170.953,0.2,0.484
10288,Alternative,Radiohead,Faust Arp,5SdmtFbNOD7Qej6jFCHkOM,0.834,0.338,129680,0.289,0.344,0.08333333333333333,0.0966,-13.479,0.5,0.0366,121.857,0.2,0.226
10289,Alternative,Flying Lotus,Post Requisite,5l25WurqQFTmdBqCLqLZ4Z,0.0597,0.598,128277,0.718,0.0205,0.5833333333333334,0.114,-6.447,0.0,0.205,85.403,0.0,0.794
10290,Alternative,The Sugarcubes,Birthday,55MEbqyxZphjB0beZ7YT0f,0.0276,0.325,239533,0.657,0.000345,0.08333333333333333,0.0788,-8.203,0.5,0.0422,183.156,0.0,0.221
10291,Alternative,Jhene Aiko,Trip,0ShtJHFyIDql6ZbbhJwf6Q,0.0871,0.607,216093,0.388,0.0,0.8333333333333334,0.104,-12.402,0.5,0.329,107.091,0.4,0.404
10292,Alternative,Ty Segall,My Lady's On Fire,2hSd5IqIBoR5Ck5EDVL4kZ,0.192,0.329,232387,0.498,0.000399,0.9166666666666666,0.102,-8.945,0.5,0.0378,166.488,0.0,0.33
10293,Alternative,Grizfolk,The Struggle,4HSzQXLeBD9fV6U4RVDHg9,0.000168,0.553,213360,0.843,0.25,0.25,0.335,-4.664,0.0,0.0298,112.968,0.0,0.67
10294,Alternative,X Ambassadors,WASTELAND,1XzzHgGGmul65gGyjlmxBj,0.0258,0.677,188933,0.603,0.0266,0.4166666666666667,0.104,-6.954,0.5,0.0237,106.028,0.0,0.601
10295,Alternative,Peach Tree Rascals,Someday,1c57sAKlEMZyDXE89RgUWz,0.691,0.494,354873,0.344,0.112,0.0,0.126,-9.379,0.5,0.0532,113.822,0.2,0.329
10296,Alternative,Interpol,C’mere,1PAlCnDz8T0k9f2LRuQ6Wn,8.18e-05,0.403,191173,0.936,0.133,0.0,0.0613,-3.986,0.0,0.0409,125.357,0.0,0.703
10297,Alternative,Can't Swim,Stranger,6ZCb0vQO4UqQKSYls15HZA,0.0112,0.474,237058,0.83,7.34e-06,0.0,0.237,-5.339,0.5,0.0421,144.806,0.0,0.319
