,genre,artist_name,track_name,track_id,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence
63036,Folk,Sufjan Stevens,Lonely Man of Winter,3s1ajekHdEht2t8thsmFJT,0.944,0.497,191267,0.228,0.0,0.08333333333333333,0.114,-12.496,0.5,0.0329,114.715,0.0,0.159
63037,Folk,Jackson Browne,Fountain of Sorrow - 2014 Remaster,2U2EMuFyUk5LYMPlMUpOxM,0.641,0.638,412082,0.5,7.44e-05,0.16666666666666666,0.0613,-10.116,0.5,0.034,126.4,0.0,0.406
63038,Folk,Mat Kearney,Billion,45UwVg384kT7GOgAQixr43,0.142,0.603,202013,0.784,0.0,0.6666666666666666,0.197,-5.716,0.5,0.0572,93.82,0.0,0.719
63039,Folk,Lights,Muscle Memory,7zC7Ib9pBRPMtJQUCyEbPJ,0.817,0.509,334827,0.188,0.000142,0.08333333333333333,0.093,-10.65,0.0,0.0274,87.817,0.0,0.0929
63040,Folk,The Avett Brothers,Pretty Girl at the Airport,5a7HUiYLwIR3Gk8THldqO1,0.407,0.403,298733,0.412,0.365,0.75,0.107,-10.706,0.5,0.0295,135.978,0.0,0.307
63041,Folk,Andrea von Kampen,Trainsong,4pxW6L91xBeUrWygGcSHOe,0.916,0.455,158813,0.199,1.74e-06,0.3333333333333333,0.112,-10.363,0.5,0.0341,159.128,0.0,0.45
63042,Folk,The Replacements,Can't Hardly Wait - 2008 Remastered Version,0NX14YH2t16bwwlJSfXazr,0.03,0.538,187849,0.814,2.48e-06,0.0,0.114,-7.06,0.5,0.0526,141.256,0.0,0.58
63043,Folk,John Prine,Boundless Love,4cwuAYkhbb775IejX7YgGn,0.839,0.41,215013,0.176,0.0048,0.4166666666666667,0.109,-16.132,0.5,0.0355,145.571,0.0,0.499
63044,Folk,The Japanese House,Letter By The Water,4VFqlO3tZ75rDENX7W5bnY,0.833,0.577,207920,0.308,0.00151,0.16666666666666666,0.101,-11.469,0.5,0.0356,117.717,0.0,0.158
63045,Folk,She & Him,Why Do You Let Me Stay Here?,6e7TwT8TUE3BHN7aokBKfq,0.0587,0.508,150507,0.804,0.00731,0.4166666666666667,0.105,-6.663,0.5,0.0488,108.533,0.0,0.448
63046,Folk,Talking Heads,Wild Wild Life - Remastered,7rFeZg0gEp7qtyuLnjIYQU,0.0186,0.647,219773,0.889,0.0,0.75,0.375,-4.869,0.5,0.0302,137.41,0.0,0.952
63047,Folk,John Prine,Look at Us (feat. Morgane Stapleton),783JfOa6qKdh869RO4cleX,0.81,0.594,166533,0.344,0.000108,0.16666666666666666,0.0875,-9.818,0.5,0.0304,105.181,0.0,0.431
63048,Folk,Forndom,Svitjod,3L54LfHb0m68VVLp1pstB6,0.904,0.399,356000,0.0569,0.965,0.08333333333333333,0.102,-28.087,0.5,0.037,80.033,0.0,0.151
63049,Folk,Raffi,Take Me Out To The Ball Game,6d4GrOdKvKm4L2fvpmRWgW,0.759,0.48,127267,0.299,0.0,0.25,0.209,-12.596,0.5,0.0467,146.378,0.2,0.705
63050,Folk,Wye Oak,Spiral,1HjU64ypiWiQFlzuiFtxwb,0.697,0.567,348627,0.7,0.836,0.25,0.12,-9.325,0.0,0.0306,99.985,0.2,0.534
63051,Folk,The New Pornographers,Challengers,732uqsu5j3zGRDCTXfZJI2,0.865,0.594,211533,0.396,0.0698,0.0,0.115,-9.136,0.5,0.0295,83.325,0.0,0.319
63052,Folk,Ingrid Michaelson,Giving Up,1DLVoGqzbKabLDABTAh5ye,0.605,0.685,249480,0.095,0.0,0.08333333333333333,0.149,-11.908,0.5,0.0361,104.65,0.0,0.276
63053,Folk,The Postal Service,This Place Is a Prison - Remastered,6QhsrapGos2nKB181JpanR,0.462,0.517,234387,0.539,0.639,0.08333333333333333,0.0702,-10.148,0.5,0.0345,129.0,0.2,0.318
63054,Folk,Broken Bells,Perfect World,3LqnOFWrX9I5jTjA7cUWjD,0.0158,0.553,384427,0.885,0.00198,0.6666666666666666,0.0927,-7.334,0.0,0.0328,155.988,0.0,0.767
63055,Folk,Death Cab for Cutie,Meet Me On The Equinox,4MeBn9GqDFZ4IgZQXWGa7o,0.137,0.486,224133,0.892,0.48,0.4166666666666667,0.216,-6.251,0.0,0.0457,135.005,0.0,0.496
63056,Folk,Band of Horses,The Funeral - Live Acoustic,1jKvrkkZxtQ7ZDiXdITOis,0.949,0.457,307760,0.321,0.000815,0.08333333333333333,0.905,-12.126,0.0,0.0309,128.008,0.0,0.105
63057,Folk,Bread,Aubrey,5ZEMPZdUIiJSxT4gIJOIpB,0.647,0.326,219493,0.0902,0.00091,0.4166666666666667,0.198,-20.588,0.5,0.0344,137.611,0.0,0.218
63058,Folk,Gregory Alan Isakov,Raising Cain,3d0c3CYVzCxFugAKfTq2Gy,0.801,0.499,278733,0.435,0.0296,0.0,0.219,-11.259,0.5,0.0301,97.893,0.0,0.288
63059,Folk,RHODES,Your Soul,6n1HCApXCafWSThDAdBaTf,0.342,0.433,231909,0.477,1.82e-06,0.16666666666666666,0.101,-8.756,0.5,0.0342,106.576,0.0,0.164
63060,Folk,Corvus Corax,Sverker,4y7XoIZ76dBXCvHQaZaJOU,0.247,0.499,271653,0.725,0.938,0.3333333333333333,0.117,-9.077,0.5,0.0535,117.994,0.0,0.181
63061,Folk,Kishi Bashi,I Am the Antichrist to You,4d3pqEn7wgILCKDhUbv1wx,0.748,0.348,236246,0.267,0.032,0.9166666666666666,0.101,-13.617,0.5,0.0428,169.383,0.4,0.306
63062,Folk,Andy Kong,Meteor Showers,6XnzOpvlN89dX9DSjNHhTq,0.629,0.526,254722,0.442,4.76e-06,0.9166666666666666,0.101,-10.633,0.5,0.0371,121.869,0.0,0.264
63063,Folk,Linda Ronstadt,It's so Easy,6AZyiAl6mr3Jcp6AlmiQwF,0.0229,0.623,145173,0.764,0.0,0.3333333333333333,0.841,-4.686,0.5,0.0418,119.717,0.0,0.894
63064,Folk,Tom Odell,Go Tell Her Now - Acoustic,5qDmVCmLrz58AJLJyVfAT8,0.96,0.495,256189,0.216,5.5e-06,0.0,0.113,-7.62,0.0,0.0488,136.255,0.0,0.213
63065,Folk,The Who,Squeeze Box,4lzNP52B3CfeVr2drfPh6X,0.504,0.627,161440,0.882,0.000103,0.4166666666666667,0.0882,-5.443,0.5,0.031,133.231,0.0,0.768
63066,Folk,Roo Panes,My Sweet Refuge,5WSrFZDktb5vcAaIzA8yTM,0.272,0.447,281200,0.331,0.00221,0.08333333333333333,0.272,-12.581,0.5,0.033,127.867,0.0,0.168
63067,Folk,Bonnie Raitt,Love Me Like A Man - Remastered,0h06YSqzwbAU9ZDuIvw8pk,0.3,0.595,192200,0.525,3.15e-05,0.25,0.197,-11.582,0.0,0.0499,124.569,0.0,0.826
63068,Folk,Gaelic Storm,Drink The Night Away,49t8OTCiR2zeV0VrDImdaM,0.599,0.749,194267,0.806,1.94e-06,0.4166666666666667,0.137,-8.059,0.5,0.0654,125.279,0.0,0.927
63069,Folk,Wild Child,Follow Me,3vuwQU2QLKueuzXFzknXm7,0.591,0.444,211120,0.376,0.0476,0.08333333333333333,0.0884,-13.598,0.5,0.0687,92.019,0.0,0.0798
63070,Folk,The Mountain Goats,Rain in Soho,3zmDm22r3qPLX9K91sagh2,0.343,0.633,286213,0.796,0.826,0.8333333333333334,0.104,-9.095,0.0,0.0436,127.685,0.0,0.412
63071,Folk,Roger Miller,Dang Me,20iH1uibQIUqNFk3wzG7AG,0.705,0.564,102400,0.378,0.000716,0.75,0.0723,-14.468,0.5,0.168,197.325,0.0,0.687
63072,Folk,City and Colour,Northern Blues,25bgfznyfaODJ2gsLIRgLm,0.0518,0.476,290054,0.641,0.000426,0.25,0.114,-6.812,0.0,0.0333,78.826,0.0,0.544
63073,Folk,My Bloody Valentine,Only Shallow,52UcjsM15hjCQAUbTW2hy1,0.000377,0.138,257520,0.691,0.786,0.08333333333333333,0.0895,-7.976,0.5,0.0443,170.342,0.0,0.36
63074,Folk,First Aid Kit,Master Pretender,1yUNP810gdYDu61k2izbLB,0.07,0.619,227507,0.836,0.00752,0.08333333333333333,0.125,-6.14,0.5,0.0418,105.947,0.0,0.347
63075,Folk,Delta Spirit,Yamaha,6i4T7CZeZKaBPor8EMCv8P,0.363,0.446,264187,0.517,0.905,0.6666666666666666,0.1,-8.761,0.5,0.0294,120.044,0.0,0.0833
63076,Folk,Frightened Rabbit,Keep Yourself Warm,3PMRp8jPVeTyKPmuu4JFah,0.00363,0.261,333027,0.572,0.00134,0.4166666666666667,0.158,-5.48,0.5,0.0323,114.052,0.0,0.0382
63077,Folk,Gregory Alan Isakov,garden,6JQD0aZgPRajrTbmsUn6sE,0.649,0.527,226147,0.226,0.182,0.5,0.303,-19.611,0.5,0.0357,93.054,0.0,0.331
63078,Folk,Lake Street Dive,Darryl,06vTCBJDDXX6hWaKxOSBz4,0.0756,0.477,225475,0.842,0.000454,0.0,0.552,-4.042,0.5,0.103,117.962,0.0,0.416
63079,Folk,Daughter,Human,0RHCkpiQtUcC6aEhjhLL1D,0.375,0.514,211613,0.856,0.167,0.6666666666666666,0.0921,-8.389,0.5,0.0817,160.152,0.0,0.561
63080,Folk,Kurt Vile,Baby’s Arms,1eTZQmiMtnoRrqwrjZE0Hy,0.322,0.378,236307,0.546,0.000881,0.25,0.303,-9.636,0.0,0.0311,108.927,0.0,0.309
63081,Folk,Damien Jurado,A.M. AM,1KvISdlPpqTaX8yEoZlUAz,0.00585,0.575,196600,0.778,0.235,0.6666666666666666,0.183,-7.905,0.5,0.0301,120.111,0.0,0.685
63082,Folk,The Lone Bellow,Time's Always Leaving,4TXiPzOZanpYIUXuNwHzlZ,0.00128,0.543,197120,0.886,0.0,0.0,0.122,-5.087,0.5,0.0508,128.219,0.0,0.38
63083,Folk,Propagandhi,Victory Lap,1p40MAvOzGAO07icf3MuAl,0.00694,0.537,176893,0.982,0.000316,0.16666666666666666,0.32,-3.673,0.5,0.0821,132.947,0.0,0.356
63084,Folk,Brandi Carlile,Save Part Of Yourself,0bC2F8FCTw0nT1QVUMDTR3,0.495,0.667,202333,0.412,9.58e-05,0.25,0.103,-9.062,0.5,0.0736,169.807,0.0,0.124
63085,Folk,Jacob Lee,Slip,2Ria6oMsP7RdfyALZsjmLu,0.441,0.628,245385,0.447,0.0,0.6666666666666666,0.0824,-5.122,0.0,0.0374,149.773,0.2,0.236
63086,Folk,Big Thief,Watering,7zuTa3BBkprZbH5upY48J8,0.199,0.633,202067,0.421,0.0266,0.4166666666666667,0.115,-9.349,0.0,0.0292,105.801,0.0,0.206
63087,Folk,Lake Street Dive,Dude,0OrjRTPLw6tA90mLpst5ba,0.148,0.594,333560,0.85,0.000258,0.25,0.13,-3.916,0.0,0.0678,119.98,0.0,0.549
63088,Folk,Julien Baker,Go Home,7H189Ut3Lf3fCs49ETxty9,0.986,0.374,304645,0.0952,0.000272,0.3333333333333333,0.131,-11.863,0.5,0.0352,87.202,0.0,0.167
63089,Folk,Billy Raffoul,Dark Four Door,6zDTtydfcDi0Lwjr8PyDYL,0.947,0.733,208298,0.215,0.0,0.5833333333333334,0.1,-11.048,0.5,0.0559,118.222,0.0,0.187
63090,Folk,Darlingside,Paradise Bay,089pj5YyhzANXVGt42iFZG,0.51,0.29,149328,0.386,0.000191,0.5833333333333334,0.101,-9.728,0.5,0.0279,86.889,0.0,0.228
63091,Folk,SYML,Where's My Love - Sam Feldt Club Mix,4iuK6dH28Tv3NMwGiceVXp,0.00923,0.643,183113,0.816,0.00113,0.5,0.197,-5.347,0.5,0.0602,126.009,0.0,0.498
63092,Folk,The Oh Hellos,Wishing Well,0sZfwxyHuEOsKJOiXcjHU7,0.661,0.568,217895,0.193,1.98e-06,0.4166666666666667,0.11,-12.827,0.5,0.0273,76.002,0.6,0.185
63093,Folk,Julia Jacklin,Convention,0cT41FjcuUS4HFhq4IwnNY,0.903,0.705,196107,0.165,0.00267,0.5,0.106,-10.562,0.5,0.0422,118.223,0.0,0.394
63094,Folk,Delta Rae,No Peace In Quiet,1T83u9c36BtqxGjY1XGXBS,0.825,0.35,199573,0.34,1.01e-05,0.5833333333333334,0.104,-8.841,0.5,0.0277,75.999,0.0,0.293
63095,Folk,Marianne Faithfull,The Ballad Of Lucy Jordan,2mgn77UfgYfPvXSRpxpOeg,0.844,0.694,249533,0.271,0.00476,0.3333333333333333,0.105,-16.762,0.5,0.0431,120.93,0.0,0.744
63096,Folk,Penny and Sparrow,Double Heart,0zoOBcjjnW2C48VGqPKB5Z,0.777,0.48,216964,0.408,0.000324,0.75,0.1,-8.991,0.5,0.0299,119.876,0.0,0.166
63097,Folk,Doc Watson,Sittin On Top Of The World,3GgvAt2Cyp7GRhYy9Luus1,0.892,0.547,159000,0.127,1.58e-05,0.9166666666666666,0.112,-21.435,0.5,0.0373,89.398,0.0,0.73
63098,Folk,The Doobie Brothers,Minute By Minute,37oLDb3119IdKSIFQmSGRj,0.549,0.735,206973,0.276,0.000201,0.08333333333333333,0.1,-18.071,0.5,0.044,142.979,0.2,0.966
63099,Folk,Joni Mitchell,This Flight Tonight,0bpXQ5CZ9rzAaGUSPKzI1r,0.79,0.416,172600,0.369,2.14e-06,0.5,0.123,-8.522,0.5,0.0433,82.108,0.0,0.794
63100,Folk,Mary Glenn,Dancefloor,2jcGfz4bpHaOCvrcd9IHn9,0.982,0.554,322479,0.0138,0.000795,0.8333333333333334,0.215,-22.37,0.5,0.0462,121.751,0.0,0.143
63101,Folk,Cat Power,You Get,2qcmVgViaVUc4mzgeBJPHg,0.912,0.602,223453,0.398,0.00368,0.16666666666666666,0.102,-11.723,0.5,0.044,113.38,0.0,0.598
63102,Folk,Brandi Carlile,Have You Ever,6z2qa2dnJDXgVTngG4gFu7,0.608,0.638,152947,0.452,0.0577,0.75,0.112,-9.616,0.5,0.0297,100.105,0.0,0.341
63103,Folk,Hiss Golden Messenger,Watching the Wires,1a8tr9WccENfZxTjMwcepd,0.311,0.594,202164,0.819,0.29,0.25,0.35,-5.625,0.5,0.0294,137.367,0.0,0.678
63104,Folk,"Crosby, Stills & Nash",Dark Star,40lm5PFVQopOYaIXmyWNS9,0.442,0.663,285707,0.491,0.00207,0.75,0.105,-15.126,0.0,0.0633,100.626,0.0,0.645
63105,Folk,Cults,You Know What I Mean,0Vbp9n2YaXiQiS2tHLZSKl,0.001,0.317,151733,0.568,0.0,0.25,0.0813,-6.02,0.5,0.0297,180.099,0.2,0.3
63106,Folk,The Wailin' Jennys,Light of a Clear Blue Morning,3YIaBI4pMWsuN5ehrQdi46,0.972,0.449,267122,0.0703,0.0,0.5,0.383,-11.901,0.5,0.0429,101.266,0.0,0.175
63107,Folk,Styx,The Best Of Times,7GRUpcvSQM9HrnC2CjYPG4,0.185,0.352,257867,0.327,2.65e-06,0.08333333333333333,0.134,-11.853,0.5,0.0251,80.027,0.0,0.354
63108,Folk,Joan Armatrading,The Weakness In Me,6oQFgTIK0EUnR7tzimN4Xn,0.627,0.727,213107,0.193,2.11e-06,0.4166666666666667,0.139,-14.776,0.5,0.0303,101.854,0.0,0.399
63109,Folk,Billy Joel,Everybody Loves You Now,3Ih66KRL5Lb9wfeTYfbzQ8,0.339,0.547,167733,0.562,0.0,0.25,0.296,-13.323,0.5,0.0477,135.667,0.0,0.542
63110,Folk,Jordan Mackampa,Teardrops in a Hurricane,1YMkoTCHp3MYfQuCf89QRI,0.819,0.358,268224,0.343,7.48e-05,0.75,0.119,-12.326,0.5,0.06,115.077,0.0,0.106
63111,Folk,Fortunate Ones,Northern Star,5zETI791GZwZ7JqdGbvlLo,0.0042,0.589,164707,0.698,0.0,0.08333333333333333,0.111,-5.639,0.5,0.0314,126.03,0.0,0.593
63112,Folk,Mipso,Carolina Calling,0v9kwEwpFeJ8aC4lvv27Ir,0.816,0.575,224758,0.5,4.01e-05,0.75,0.0969,-7.895,0.5,0.0388,167.794,0.0,0.818
63113,Folk,Built To Spill,Big Dipper,4OMq55DuytP1Qdq9YyKLoZ,0.0761,0.685,249827,0.781,2.07e-05,0.25,0.147,-8.279,0.0,0.0481,117.457,0.0,0.962
63114,Folk,Ben Abraham,She,1mBqHMVnmMJQp3XKeUsEPh,0.913,0.444,213013,0.296,0.00191,0.5,0.0957,-12.873,0.5,0.0388,138.516,0.2,0.26
63115,Folk,Joni Mitchell,Urge for Going,6DWrIR5yIbe95e3lZDiuDD,0.94,0.638,308013,0.185,0.0,0.16666666666666666,0.11,-13.233,0.5,0.033,115.07,0.0,0.465
63116,Folk,Yusuf / Cat Stevens,Sad Lisa,6psqvHbfCgYXY640lBsCo9,0.925,0.58,225707,0.219,0.0453,0.0,0.0713,-15.577,0.5,0.0319,112.76,0.2,0.373
63117,Folk,Modest Mouse,Fire It Up,5BzQvpJt4C90POnaTNaToM,0.000225,0.632,274613,0.7,1.87e-05,0.4166666666666667,0.395,-5.732,0.5,0.0349,172.02,0.0,0.686
63118,Folk,Declan J Donovan,Pieces,1Ly6ZKvHfosVneVTEIvMbR,0.26,0.606,215969,0.759,1.05e-05,0.3333333333333333,0.117,-4.729,0.5,0.0354,122.98,0.0,0.514
63119,Folk,Pomplamoose,Bust Your Kneecaps,07Z30uspBYc3i5oTB4Z0Gg,0.318,0.637,196500,0.596,0.0,0.08333333333333333,0.0971,-5.783,0.5,0.0354,117.501,0.0,0.378
63120,Folk,Steely Dan,Bad Sneakers,4tnHUv4TXFIu5hjXjRC8JQ,0.569,0.694,199960,0.369,0.0,0.8333333333333334,0.125,-13.02,0.0,0.0526,113.758,0.0,0.798
63121,Folk,Kevin Morby,Farewell Transmission,0qvmO0IgFQ1gRNfK2nItIq,0.172,0.533,417533,0.371,0.000433,0.6666666666666666,0.0607,-10.12,0.5,0.033,83.471,0.0,0.194
63122,Folk,Haley Heynderickx,Crow Song,18ioEXs8XbRmYiREQ8W6jI,0.94,0.628,184500,0.11,0.0,0.3333333333333333,0.111,-12.881,0.5,0.0651,69.215,0.0,0.368
63123,Folk,Justin Townes Earle,Graceland,2UduNMj9tpsEcBTur8VwH2,0.938,0.566,194640,0.231,2.58e-06,0.25,0.109,-13.718,0.5,0.0314,104.136,0.0,0.616
63124,Folk,Sara Bareilles,Chasing The Sun,6lzlRAp5VqLLF78PwnfHjq,0.0866,0.534,268840,0.794,4.6e-06,0.6666666666666666,0.0497,-4.76,0.5,0.0449,164.989,0.0,0.595
63125,Folk,The Avett Brothers,Salina,0Mfwz6JTTMrwXo2XIj7WGU,0.847,0.452,284040,0.235,0.000438,0.6666666666666666,0.135,-10.178,0.5,0.0435,118.097,0.0,0.0654
63126,Folk,Jimmy Buffett,"The Weather Is Here, Wish You Were Beautiful",1TtyVbmspHF7rgHAvBoALk,0.164,0.741,250250,0.55,0.0,0.4166666666666667,0.302,-15.084,0.5,0.0358,133.245,0.0,0.965
63127,Folk,Billy Joel,I Go to Extremes,16LYB0chkPiblx33djiNTt,0.0143,0.592,263200,0.918,1.25e-05,0.16666666666666666,0.287,-4.744,0.5,0.036,127.095,0.0,0.568
63128,Folk,Nickel Creek,Rest of My Life,7qDqSPENmshoAf816EyjXE,0.597,0.699,219707,0.258,0.0,0.5,0.0944,-10.267,0.5,0.0402,111.869,0.2,0.38
63129,Folk,Angelo De Augustine,"Crazy, Stoned, and Gone",1UCGadXBJ9Xb6gdDpfRfXm,0.991,0.623,161878,0.175,0.576,0.16666666666666666,0.112,-12.413,0.5,0.0334,95.371,0.0,0.36
63130,Folk,Bahamas,Any Place,5nFXvTUGfs6aQAITgz4cpv,0.686,0.588,241067,0.0701,0.00829,0.08333333333333333,0.119,-9.518,0.5,0.092,95.817,0.0,0.418
63131,Folk,Paul Davis,Cool Night,29KyVqHekckVGfxHn8QS7m,0.67,0.576,218827,0.528,0.0,0.0,0.347,-5.236,0.0,0.0258,107.21,0.0,0.663
63132,Folk,Ray LaMontagne,Let's Make It Last,1ykpMc0EJx5AW04yZC1oo5,0.876,0.518,267200,0.143,0.0193,0.9166666666666666,0.0978,-16.185,0.5,0.0288,130.798,0.0,0.146
63133,Folk,Bob Dylan,"Tangled Up in Blue - Take 3, Remake 3",31cHZD4RFmM9NyOWdDXxdR,0.336,0.513,391627,0.329,2.2e-06,0.75,0.221,-14.701,0.5,0.0327,83.659,0.0,0.526
63134,Folk,Bob Weir,Only a River,3V3cJ4vwb6Hp1Cr48lWxIN,0.753,0.525,328067,0.464,0.0683,0.0,0.11,-9.379,0.5,0.0279,128.019,0.0,0.453
63135,Folk,Ray LaMontagne,"Truly, Madly, Deeply",3df2e434goqmSUp46nCUrL,0.954,0.545,112733,0.0112,0.902,0.6666666666666666,0.109,-20.312,0.5,0.055,130.96,0.0,0.0923
63136,Folk,St. Vincent,Smoking Section,2Kkg6KwQDY6hOHIoTxFL8d,0.529,0.593,217320,0.324,0.0625,0.16666666666666666,0.0976,-12.169,0.0,0.05,112.83,0.2,0.133
63137,Folk,Paul McCartney,"Love Me Do - Recorded At Abbey Road Studios, London",3aFEzoDaYRNiH4SoHRhBJU,0.00562,0.463,154091,0.415,1.79e-05,0.4166666666666667,0.755,-12.722,0.5,0.0302,138.793,0.0,0.609
63138,Folk,Neko Case,This Tornado Loves You,5FRmsiVS8ybJHQCV0fjuI1,0.596,0.479,199227,0.714,2.35e-06,0.4166666666666667,0.112,-4.99,0.5,0.034,132.966,0.0,0.283
63139,Folk,TV On The Radio,Careful You,7DjtLnZKMipNZDt6SE9iEq,0.00625,0.604,312241,0.845,0.00112,0.5,0.072,-5.718,0.5,0.0357,160.027,0.0,0.411
63140,Folk,Parquet Courts,Almost Had to Start a Fight/In and Out of Patience,0QAEc5JBdaZMdxqU3xL64H,0.106,0.412,194693,0.938,1.58e-05,0.08333333333333333,0.857,-2.77,0.5,0.175,92.628,0.0,0.821
63141,Folk,Courtney Barnett,Continental Breakfast,41BpX2ole6fiZWXIlNCdN5,0.153,0.488,293200,0.529,8.68e-05,0.4166666666666667,0.0881,-9.286,0.5,0.0302,90.348,0.0,0.519
63142,Folk,Six Organs Of Admittance,Elk River,75s7uFrBUhwHH4sVbsSn0a,0.341,0.39,191347,0.186,0.713,0.0,0.111,-14.432,0.5,0.0771,137.697,0.0,0.151
63143,Folk,Judah & the Lion,Conversations,09Lrtf15VktG5zKixeD0hi,0.0547,0.507,203392,0.806,0.000213,0.8333333333333334,0.342,-6.832,0.0,0.0378,153.981,0.0,0.633
63144,Folk,Jay Som,Pirouette,7yhfCxxD87QZ7WLSM4x6Oe,0.00117,0.578,270314,0.808,0.168,0.8333333333333334,0.488,-4.294,0.5,0.0383,125.046,0.0,0.453
63145,Folk,Joseph,Everybody Wants To Rule The World,1JiHcWvhF1CKccD8H3oiFm,0.964,0.491,222742,0.343,0.0273,0.25,0.171,-9.178,0.0,0.0299,120.13,0.0,0.226
63146,Folk,Lisa Lynne,Autumn Waltz,5ioIXS734KyLaZafLJOZce,0.901,0.546,286387,0.247,0.387,0.08333333333333333,0.111,-12.679,0.5,0.0304,128.132,0.2,0.278
63147,Folk,Let's Eat Grandma,Falling Into Me,6tBoGL2cAkf4e7737QQUU9,0.0022,0.525,346489,0.851,0.000102,0.75,0.08,-5.511,0.0,0.0411,109.994,0.0,0.212
63148,Folk,Eagles,Journey of the Sorcerer - Eagles 2013 Remaster,3OcBH9Vzd1UwJkQd3r1dVG,0.529,0.373,397160,0.467,0.439,0.08333333333333333,0.108,-9.748,0.5,0.039,85.67,0.0,0.0662
63149,Folk,Kevin Garrett,Pulling Me Under,7cyF2c8DcHS7beIm4ulVpY,0.232,0.672,265027,0.379,0.101,0.75,0.0982,-9.081,0.0,0.0277,89.995,0.2,0.344
63150,Folk,The Japanese House,Good side in,1vfV1ztHCEPuF3eIEvp3O2,0.772,0.485,229947,0.509,0.000788,0.75,0.123,-9.248,0.5,0.0356,109.385,0.0,0.395
63151,Folk,Tom Waits,Jockey Full Of Bourbon,6PVCcLstrgObm8aw6GsV02,0.907,0.686,166040,0.523,0.794,0.25,0.286,-16.404,0.5,0.0656,82.94,0.0,0.952
63152,Folk,Nickel Creek,Smoothie Song,0ETiP5S8lbp8w6O7hc70Kk,0.536,0.531,200613,0.522,0.0424,0.4166666666666667,0.0946,-11.001,0.5,0.0372,110.104,0.0,0.523
63153,Folk,Matthew Dear,Bad Ones (feat. Tegan and Sara),28izyGMuPysSxWhKbqxRRc,0.00693,0.769,276983,0.511,0.0885,0.25,0.223,-8.357,0.5,0.0402,104.003,0.0,0.0399
63154,Folk,Talking Heads,Psycho Killer - Acoustic,5cE2nMYDgYj9gqG4KLafKy,0.0113,0.63,258053,0.483,1.48e-05,0.0,0.167,-8.447,0.5,0.051,123.25,0.0,0.776
63155,Folk,Bob Dylan,You're a Big Girl Now,4ukHl5HFRNARRnIWc4Oj83,0.795,0.597,272200,0.308,4.03e-05,0.4166666666666667,0.0469,-16.527,0.5,0.0452,75.414,0.0,0.413
63156,Folk,Julie Byrne,Natural Blue,7jmHYnmtMPEfKQpDbFJcJw,0.934,0.29,239047,0.106,1.22e-05,0.75,0.0827,-16.015,0.5,0.0328,105.173,0.2,0.33
63157,Folk,Jim Croce,A Good Time Man Like Me (Demo),2zk1IffKkL0KV4yoGWVcng,0.879,0.708,126772,0.304,2.69e-06,0.3333333333333333,0.125,-12.575,0.5,0.0375,134.819,0.0,0.758
63158,Folk,Vancouver Sleep Clinic,405,7v0TeKcSmbIMnnzgZiLMoS,0.578,0.469,183383,0.344,0.0043,0.9166666666666666,0.172,-10.102,0.5,0.0441,143.936,0.0,0.113
63159,Folk,Electric Light Orchestra,Showdown,5xAZDlzqvI1wflhB4mzYoz,0.468,0.721,249227,0.456,0.00308,0.08333333333333333,0.174,-12.524,0.0,0.0325,113.229,0.0,0.964
63160,Folk,The Bouncing Souls,Gone,4ddPowflGDH0ncKJ3wmx4b,0.0017,0.29,247107,0.88,2.87e-05,0.6666666666666666,0.636,-5.242,0.5,0.0477,164.26,0.0,0.427
63161,Folk,The National,Green Gloves,6oSVNakrD0zF4PG3PRHNYd,0.682,0.535,219467,0.408,0.893,0.0,0.133,-10.448,0.5,0.0311,153.989,0.0,0.399
63162,Folk,Manchester Orchestra,The Silence,72dIN8F7D5ydB3auSqNi84,0.0605,0.449,419093,0.357,0.483,0.6666666666666666,0.105,-8.48,0.5,0.0266,66.979,0.0,0.178
63163,Folk,Crywank,Welcome to Castle Irwell,6PWO6yjQDnhPK4YrGaYsAd,0.867,0.46,134191,0.192,0.0,0.25,0.105,-14.557,0.5,0.112,83.349,0.0,0.148
63164,Folk,Kishi Bashi,m'Lover,3f6BsKWTaPRyQNtM2jddNv,0.607,0.487,228693,0.834,8.58e-05,0.16666666666666666,0.213,-6.975,0.5,0.0779,190.102,0.2,0.699
63165,Folk,Jenny Lewis,Acid Tongue,6MKL3Xdcf3qFhTP2KJhcsn,0.63,0.586,230107,0.263,0.000386,0.75,0.262,-10.452,0.5,0.0336,130.96,0.0,0.383
63166,Folk,Rostam,Rudy,5sCab5LlHPDB6NjvrZMwdX,0.377,0.654,233227,0.605,0.0,0.0,0.0891,-9.031,0.5,0.136,90.016,0.0,0.457
63167,Folk,The Hush Sound,We Intertwined,5ypWqYw34KK2BggUh4iSvP,0.0608,0.642,197520,0.683,1.27e-06,0.5,0.147,-6.577,0.5,0.0264,96.517,0.0,0.704
63168,Folk,James Taylor,My Traveling Star,4WFC5oosVJnVD0hgfx4cM9,0.469,0.724,233200,0.331,0.0,0.25,0.11,-14.086,0.5,0.0355,111.687,0.0,0.355
63169,Folk,Tuvaband,Everything We Do Is Wrong,46RSHHcMv3BhuXobfFfAAT,0.97,0.343,247589,0.294,0.532,0.75,0.0745,-11.564,0.0,0.0367,110.587,0.0,0.0737
