,genre,artist_name,track_name,track_id,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence
113859,Pop,SYML,Girl - Acoustic,21xRlfE6OjTAFQ4wd9u8IU,0.945,0.413,211882,0.272,0.0279,0.6666666666666666,0.112,-11.568,0.5,0.0317,109.69,0.0,0.355
113860,Pop,Mipso,People Change,3Ed55g8hCz1GmqRTelIPIW,0.884,0.374,212853,0.276,0.0123,0.4166666666666667,0.122,-14.945,0.5,0.0353,80.169,0.0,0.412
113861,Pop,Charlie Puth,LA Girls,6pQadiopoIsS4x78tjSkJt,0.359,0.869,197107,0.642,1.42e-06,0.5,0.0694,-5.03,0.0,0.0367,99.992,0.0,0.917
113862,Pop,Sigrid,Don't Kill My Vibe,2IOViM71uj8xksoqLb8TCm,0.257,0.544,184320,0.759,6.53e-05,0.5833333333333334,0.35,-4.839,0.5,0.121,150.032,0.0,0.303
113863,Pop,A$AP Rocky,Jukebox Joints,2gAGWaK4wvt2xrFUlR4mK8,0.303,0.284,323960,0.797,0.0,0.0,0.242,-5.293,0.0,0.158,67.984,0.0,0.556
113864,Pop,2 Chainz,PROUD,365wwIjijQdlRJEjUWTidq,0.738,0.781,234667,0.81,0.0,0.5833333333333334,0.144,-4.301,0.0,0.356,173.949,0.0,0.908
113865,Pop,Young Thug,"Guwop (feat. Quavo, Offset and Young Scooter)",1BSA5I386L2IAmFQURYjIz,0.014,0.883,315973,0.616,1.48e-06,0.08333333333333333,0.0967,-7.218,0.0,0.274,141.969,0.0,0.482
113866,Pop,Shawn Mendes,Hold On,66P8MvPsqu5sN0UgzLYZrf,0.745,0.56,199547,0.275,0.0,0.6666666666666666,0.164,-8.599,0.5,0.0354,132.51,0.4,0.388
113867,Pop,Russ,Someone to Drink With,0fyHfv7X0MRv6B2EfwmW5G,0.533,0.711,184999,0.5,0.000115,0.8333333333333334,0.108,-10.167,0.0,0.0818,127.971,0.0,0.0361
113868,Pop,Florida Georgia Line,Smooth,31x4wWBghN7f5PiEZUmcAW,0.214,0.471,170200,0.848,1.84e-05,0.8333333333333334,0.658,-5.355,0.5,0.0538,161.049,0.0,0.332
113869,Pop,2Pac,Do For Love,4AE7Lj39VnSZNOmGH2iZaq,0.0536,0.87,281600,0.645,0.00152,0.6666666666666666,0.0651,-3.956,0.5,0.307,94.998,0.0,0.746
113870,Pop,Matoma,False Alarm,23xqdYb5ViDUx0BOL2mGq6,0.00681,0.643,224272,0.732,4.57e-05,0.16666666666666666,0.0606,-6.762,0.0,0.0294,102.979,0.0,0.181
113871,Pop,Miike Snow,Animal,6vSq5q5DCs1IvwKIq53hj2,0.0155,0.774,263427,0.734,1.71e-05,0.8333333333333334,0.0933,-6.536,0.0,0.0777,118.021,0.0,0.639
113872,Pop,Gryffin,Tie Me Down (with Elley Duhé) - Steve Aoki Remix,5aJK1hfvTxyOFxRniVx7Vl,0.0874,0.715,189818,0.788,0.0,0.8333333333333334,0.195,-4.271,0.5,0.066,110.041,0.0,0.372
113873,Pop,Travis Denning,After A Few,1z6wl2rwKatfmza6usanWw,0.0146,0.617,213493,0.849,0.0,0.5833333333333334,0.194,-4.316,0.0,0.0355,106.998,0.0,0.695
113874,Pop,Jai Wolf,Indian Summer,42nkVBjWYVhiijbof5zySm,0.0246,0.507,248471,0.824,0.0451,0.8333333333333334,0.0848,-2.501,0.5,0.0526,84.992,0.0,0.0394
113875,Pop,A Day To Remember,"I'm Made of Wax, Larry, What Are You Made Of?",1fTNpl2mxqHVlLqRNbyDhR,7.35e-05,0.241,180840,0.97,0.0,0.5833333333333334,0.904,-4.246,0.0,0.104,159.93,0.0,0.621
113876,Pop,Anarbor,Gypsy Woman,6wZ0H5BbKeiUAYUtxGVLuH,0.000931,0.501,189227,0.899,0.0,0.16666666666666666,0.0738,-3.054,0.0,0.0429,153.066,0.0,0.732
113877,Pop,NEEDTOBREATHE,Forever On Your Side (with JOHNNYSWIM),598Dy3TgV1SQulwjPOM0Z2,0.227,0.511,294200,0.8,0.000345,0.5833333333333334,0.112,-4.759,0.5,0.0622,114.042,0.0,0.531
113878,Pop,Austin Mahone,Mmm Yeah (feat. Pitbull),4fs51wRnDJo4XrRdk6h0GD,0.00266,0.712,231625,0.922,1.9e-06,0.8333333333333334,0.268,-3.902,0.0,0.0411,125.984,0.0,0.976
113879,Pop,Coheed and Cambria,Welcome Home,42GP0xKtkolBnmqQRvSllO,0.00648,0.442,374973,0.951,1.12e-06,0.25,0.0887,-5.27,0.5,0.11,154.004,0.0,0.158
113880,Pop,Mac Miller,Kool Aid and Frozen Pizza,3VmrLy4WZLHDgTXENCIz2p,0.199,0.715,157738,0.765,0.0,0.6666666666666666,0.23,-7.058,0.0,0.266,89.988,0.0,0.691
113881,Pop,Kanye West,30 Hours,2CHmgtK8OCL28WtIK96u4N,0.032,0.822,323303,0.813,0.0,0.4166666666666667,0.107,-6.736,0.5,0.291,95.122,0.0,0.357
113882,Pop,Aer,Floats My Boat,2xH94bp1TPSMPPPnnSwIGL,0.0278,0.87,206160,0.718,0.0,0.0,0.0328,-5.436,0.0,0.176,85.01,0.0,0.682
113883,Pop,Xuitcasecity,Need Somebody (Acoustic),2TukzxmwVW0JkiI8isgUXd,0.838,0.417,192333,0.498,0.0,0.75,0.0748,-6.077,0.5,0.0845,179.801,0.0,0.37
113884,Pop,Jeremy Zucker,wildfire,1mrPG8snf4maJMoM4Ec8Ag,0.486,0.488,163000,0.311,7.56e-06,0.6666666666666666,0.113,-9.091,0.5,0.0631,129.17,0.0,0.426
113885,Pop,Playboi Carti,Choppa Won't Miss (feat. Young Thug),5O9zs6G6RcB6yP1OKwnwiM,0.0182,0.858,217960,0.661,0.0,0.08333333333333333,0.115,-6.544,0.5,0.319,163.056,0.0,0.611
113886,Pop,Alanis Morissette,Ironic - 2015 Remaster,1d6KS9GH06JAd19uiBy9IE,0.218,0.408,230000,0.582,0.0,0.25,0.159,-8.305,0.5,0.0508,114.926,0.4,0.365
113887,Pop,Brandy,Full Moon,0pLmfgIANOX9FB9uZDU43x,0.358,0.692,248933,0.656,0.0029,0.5833333333333334,0.0929,-4.81,0.0,0.151,105.994,0.0,0.629
113888,Pop,Makaveli,Hail Mary,4akCwzFRS8Syu5uFy7L1sG,0.158,0.654,309800,0.637,1.28e-05,0.5833333333333334,0.338,-6.915,0.0,0.293,81.947,0.0,0.364
113889,Pop,SEVENTEEN,CLAP,19t5GSN3XsLB7UOsZD8Fwv,0.141,0.722,167797,0.918,0.0,0.5,0.409,-2.952,0.5,0.0607,100.024,0.0,0.831
113890,Pop,Usher,Climax,5pyVqlqThcxI7tPDjHIzPh,0.547,0.647,232907,0.478,2.69e-05,0.5,0.156,-8.837,0.5,0.0782,135.877,0.0,0.333
113891,Pop,Willow,9,3e90JC8EKLsSDUHmPpxkfp,0.244,0.607,253800,0.488,0.000177,0.5,0.113,-8.704,0.5,0.193,77.021,0.0,0.171
113892,Pop,A$AP Rocky,Fashion Killa,0O3TAouZE4vL9dM5SyxgvH,0.293,0.802,236280,0.82,0.0,0.25,0.515,-5.188,0.5,0.154,139.972,0.0,0.81
113893,Pop,Panic! At The Disco,Memories,0k8tcDGLSqUQAeuoOaUJj2,0.000473,0.489,205533,0.958,0.0,0.6666666666666666,0.401,-2.731,0.0,0.05,132.975,0.0,0.427
113894,Pop,Alvaro Soler,Loca,2UxnZEvavlFv9dTbfrkNnd,0.0347,0.794,191129,0.579,0.0,0.16666666666666666,0.125,-8.064,0.0,0.0432,113.034,0.0,0.519
113895,Pop,Jacksepticeye,All the Way (I Believe In Steve),4vmERH5UYG1FLcR2sTBcjY,0.0923,0.746,155513,0.719,0.0,0.08333333333333333,0.443,-3.741,0.0,0.0861,128.032,0.0,0.869
113896,Pop,Gavin DeGraw,Chariot,08kTO4EW0jb07zNsCNM83w,0.0437,0.281,239173,0.779,0.0,0.4166666666666667,0.37,-5.104,0.5,0.0514,167.172,0.0,0.344
113897,Pop,Gryffin,Nobody Compares To You (feat. Katie Pearlman) - Bali Bandits Remix,7cKMckTjZK3tBUkA2ACPO9,0.0597,0.694,162381,0.829,0.0,0.25,0.103,-4.309,0.0,0.118,125.954,0.0,0.639
113898,Pop,The Monkees,Daydream Believer,7uEcCGtM1FBBGIhPozhJjv,0.256,0.51,179613,0.488,0.0,0.4166666666666667,0.11,-10.304,0.5,0.0304,125.683,0.0,0.649
113899,Pop,MØ,Sun In Our Eyes - Don Diablo Remix,1Cfws8y490Zpsqsyeme6V1,0.0589,0.699,206453,0.861,2.64e-06,0.3333333333333333,0.0794,-3.09,0.0,0.173,125.942,0.2,0.315
113900,Pop,Gryffin,You Remind Me (feat. Stanaj) - Nora Van Elken Remix,6HvV5N1j3Npo5WXLgCA2yR,0.0218,0.735,203710,0.875,0.00842,0.9166666666666666,0.0792,-4.726,0.0,0.0385,124.003,0.0,0.322
113901,Pop,Kendrick Lamar,DUCKWORTH.,0y9uTzK9cNKSAEHnpeRG8C,0.0536,0.552,248613,0.731,0.0,0.4166666666666667,0.258,-6.873,0.5,0.615,174.516,0.0,0.632
113902,Pop,Parachute,Forever And Always,3NCg46FWgnANZc9HQHQOQR,0.0185,0.656,248960,0.721,0.0,0.0,0.0478,-5.675,0.5,0.0322,93.947,0.0,0.472
113903,Pop,Bryce Vine,Guilty Pleasure,4T6p9mFEP9J1HbQWfdIP6F,0.0032,0.641,204435,0.844,0.0,0.8333333333333334,0.106,-5.758,0.5,0.0465,150.03,0.0,0.834
113904,Pop,Kendrick Lamar,FEAR.,23luOrEVHMfoX0AhfbQuS6,0.604,0.588,460573,0.479,7.2e-06,0.6666666666666666,0.527,-7.039,0.5,0.281,150.414,0.0,0.434
113905,Pop,Novo Amor,State Lines,7CoMBpPTwQi2wPT0U0Nr9b,0.959,0.514,208653,0.309,0.232,0.75,0.0963,-10.623,0.5,0.031,137.462,0.2,0.152
113906,Pop,The Zombies,This Will Be Our Year,02KpkaZbiutsR0ucxce4Sh,0.626,0.535,127733,0.424,0.0,0.75,0.191,-7.491,0.5,0.0314,97.506,0.0,0.539
113907,Pop,John Mayer,Paper Doll,5FDh0G5oQ2UD9JxWiDCT1x,0.521,0.658,257387,0.475,0.0067,0.4166666666666667,0.176,-11.703,0.5,0.0292,153.851,0.0,0.685
113908,Pop,Melii,See Me,1oOF9znORhFXFwjEZEnt2r,0.547,0.446,138861,0.597,0.0,0.3333333333333333,0.195,-7.512,0.0,0.352,164.217,0.0,0.235
113909,Pop,Years & Years,Come Alive (with Years & Years and Jess Glynne),3I8DC6lBij99XC6HNBGr1Q,0.0464,0.666,215320,0.795,0.0,0.6666666666666666,0.357,-5.053,0.0,0.0664,118.002,0.0,0.752
113910,Pop,Stray Kids,I am YOU,3YcQMEQsLWiya2zjSKKJAU,0.0158,0.655,204239,0.821,0.0,0.25,0.131,-4.741,0.5,0.187,144.977,0.0,0.672
113911,Pop,Ricardo Arjona,Fuiste Tú,29csiYMOfBmLmGwxmISrMy,0.622,0.591,265307,0.672,0.0,0.16666666666666666,0.112,-3.515,0.5,0.0375,139.939,0.0,0.267
113912,Pop,The Ronettes,Be My Baby,2G2YzndIA6jeWFPBXhUjh5,0.181,0.511,160907,0.769,0.0,0.3333333333333333,0.0921,-7.032,0.5,0.042,129.657,0.0,0.818
113913,Pop,Michael Jackson,Man in the Mirror,2u2udGmop1z67EPpr91km7,0.43,0.794,319307,0.798,1.15e-05,0.5,0.114,-5.639,0.5,0.0366,100.338,0.0,0.265
113914,Pop,Jameson Rodgers,Some Girls,54eUv9Q3D9MZuOGS5PSflp,0.0791,0.431,184893,0.831,0.0,0.5,0.312,-5.108,0.5,0.0474,167.96,0.0,0.352
113915,Pop,San Holo,lift me from the ground,7snnEDYwv30hRtmifVni8P,0.523,0.571,260903,0.688,5.48e-05,0.25,0.148,-4.943,0.0,0.0401,155.157,0.0,0.346
113916,Pop,Cat Power,Sea of Love,1J3w85cS3FEmoSKRu2dQJ8,0.94,0.561,139467,0.0859,0.0,0.8333333333333334,0.16,-11.478,0.0,0.0511,78.372,0.0,0.117
113917,Pop,John Mayer,Neon,7Kohy4v3KLWfUXlv9N3feB,0.0181,0.699,262107,0.77,0.000138,0.16666666666666666,0.0644,-7.658,0.0,0.036,101.984,0.0,0.589
113918,Pop,Los Minis de Caborca,Ya Se Fue Manuel,0PqmI9MBSGK9CSwWNBVltJ,0.286,0.654,210090,0.746,3.96e-05,0.75,0.372,-4.387,0.5,0.0273,110.451,0.2,0.665
113919,Pop,DNCE,Body Moves,2igbKtoBMXdYgYPkCpl0V4,0.00169,0.655,236453,0.696,0.0,0.6666666666666666,0.0352,-5.121,0.5,0.0386,102.029,0.0,0.822
113920,Pop,Nicki Minaj,Black Barbies,3y9cCbnBn0zjkJa2YkOj70,0.0734,0.803,254080,0.585,2.87e-05,0.08333333333333333,0.201,-5.39,0.5,0.087,146.02,0.0,0.241
113921,Pop,The Maine,Black Butterflies and Déjà Vu,6QZ8h3RqIgTRTo3hfaqryx,0.0364,0.45,203058,0.945,4.38e-05,0.16666666666666666,0.22,-4.515,0.5,0.103,167.948,0.0,0.505
113922,Pop,6LACK,Never Know,4bJX21zvsGJELwVNf902qk,0.0947,0.645,249680,0.571,3.32e-06,0.16666666666666666,0.185,-9.021,0.0,0.2,95.223,0.0,0.184
113923,Pop,Mac Miller,BDE Bonus,653FhwnB8YXSwqbuPn8eB4,0.499,0.516,243034,0.497,1.68e-05,0.75,0.0666,-8.775,0.5,0.184,181.542,0.0,0.327
113924,Pop,Marshmello,Imagine,5UthTi0MlB4K0TznWFynNn,0.00169,0.7,231273,0.933,0.0517,0.5,0.424,-1.366,0.5,0.0316,110.047,0.0,0.234
113925,Pop,Gryffin,You Remind Me (feat. Stanaj) - Bart B More Remix,1p2qrSIrvz9bSOv4qFXLKV,0.000138,0.669,296760,0.827,0.0987,0.6666666666666666,0.0877,-6.313,0.5,0.0368,124.975,0.0,0.381
113926,Pop,Quinn XCII,Worst,3bBcJ5L26TPFKFhl2b0jrw,0.476,0.542,195280,0.459,0.0,0.3333333333333333,0.115,-8.354,0.5,0.271,143.179,0.0,0.594
113927,Pop,Kansas,Dust in the Wind,6zeE5tKyr8Nu882DQhhSQI,0.367,0.475,206267,0.322,0.00056,0.4166666666666667,0.11,-10.687,0.5,0.0283,93.503,0.0,0.387
113928,Pop,Charlie Puth,Empty Cups,7k7JKDjCd9zuL0iF7iWaNs,0.224,0.77,170947,0.555,1.78e-06,0.3333333333333333,0.0754,-6.361,0.5,0.0754,100.035,0.0,0.776
113929,Pop,Christina Aguilera,Come on over Baby (All I Want Is You) - Radio Version,7A0apkTSTvMbSI7yplcmlh,0.226,0.829,203333,0.915,1.25e-05,0.5,0.246,-3.205,0.5,0.106,118.903,0.0,0.779
113930,Pop,Michael Ray,Get To You,1RNZLo1oCpUsdZ14BoSv4I,0.334,0.486,192532,0.565,0.00041,0.9166666666666666,0.105,-5.655,0.5,0.0326,167.938,0.0,0.21
113931,Pop,Mac Miller,Thoughts from a Balcony,79VMlcpvgHkxz0xwsTfc9d,0.162,0.479,185779,0.641,0.0,0.8333333333333334,0.109,-6.153,0.5,0.324,87.288,0.0,0.478
113932,Pop,Melanie Martinez,Milk and Cookies,5G9qKplB5e4lIpSncwKWVE,0.104,0.568,206280,0.613,6.23e-06,0.08333333333333333,0.101,-5.069,0.5,0.0254,89.951,0.0,0.426
113933,Pop,Joyner Lucas,Winter Blues,3LHbk7L7mFQj0Wiv4dB9lR,0.843,0.643,275298,0.766,3.14e-06,0.08333333333333333,0.228,-6.141,0.0,0.425,131.001,0.0,0.54
113934,Pop,Adam Hicks,"Determinate - From ""Lemonade Mouth""",4qEoqyPbLYnLOii6mKlIjI,0.00361,0.562,198107,0.768,0.0,0.6666666666666666,0.0742,-5.006,0.0,0.0488,139.968,0.0,0.218
113935,Pop,The Lumineers,Visions of China,5yWCq9N7kIy6DpqXnGilSG,0.93,0.624,201085,0.193,2.79e-05,0.3333333333333333,0.102,-10.53,0.0,0.0309,125.017,0.0,0.269
113936,Pop,Hannah Montana,Rock Star,7smCjIc7MoUM4ay55LQrdu,0.00864,0.492,178560,0.934,1.08e-06,0.0,0.289,-3.822,0.5,0.125,160.877,0.0,0.637
113937,Pop,Halsey,Colors - Audien Remix,3WtCu35qpzGCLIGa8pczdu,0.0622,0.631,270222,0.886,5.51e-05,0.6666666666666666,0.098,-2.016,0.5,0.117,135.032,0.0,0.672
113938,Pop,Logic,Lord Willin',4q6oNFTjZmJqkIgPdp8iR1,0.123,0.648,208667,0.85,0.000347,0.8333333333333334,0.0529,-4.248,0.0,0.0561,170.061,0.0,0.567
113939,Pop,Adele,Lovesong,2rnvHrNnkWMcAkl4S1WlRg,0.722,0.69,316440,0.373,0.00103,0.08333333333333333,0.111,-9.454,0.0,0.0284,116.925,0.0,0.329
113940,Pop,Rico Nasty,Roof,1uX18gfpzbP8iLaOjy6p3V,0.0469,0.807,155455,0.861,0.0,0.5833333333333334,0.344,-3.164,0.0,0.421,175.983,0.0,0.715
113941,Pop,Reik,Noviembre Sin Ti,63EzbC00mdZurdZzRcO4w3,0.0175,0.755,203227,0.787,0.0,0.08333333333333333,0.375,-5.757,0.5,0.0314,133.979,0.0,0.736
113942,Pop,The Click Five,Just the Girl,1JURww012QnWAw0zZXi6Aa,0.00509,0.571,234147,0.89,0.0,0.75,0.0769,-1.6,0.5,0.0395,110.958,0.0,0.751
113943,Pop,Zhavia Ward,100 Ways,4Xhpp7kmaJRrsdHm8EcFF7,0.2,0.785,167320,0.744,0.0,0.5833333333333334,0.121,-4.026,0.0,0.157,136.022,0.0,0.721
113944,Pop,Shawn Mendes,Like This,3Qwd9wK176KgmorU7fCW6S,0.809,0.546,186947,0.433,0.0,0.5833333333333334,0.122,-7.894,0.5,0.0935,77.397,0.2,0.249
113945,Pop,Trevor Hall,Green Mountain State,0c7iF5fSBYxCuwsAv2z4iI,0.351,0.693,274632,0.367,2.9e-05,0.9166666666666666,0.111,-11.66,0.5,0.0323,129.879,0.0,0.286
113946,Pop,Lorde,Hard Feelings/Loveless,1Dp7JGFNjvg8Nk0CtMCcnr,0.0328,0.487,367391,0.445,0.0104,0.6666666666666666,0.0778,-10.959,0.0,0.113,97.031,0.0,0.18
113947,Pop,Drake,Weston Road Flows,4PA16FAl8LPmFmOhARawdV,0.0819,0.613,253533,0.738,0.0,0.8333333333333334,0.32,-6.926,0.5,0.311,82.833,0.0,0.341
113948,Pop,Alejandro Sanz,Corazón partío,0wQCKR9OFjYu5Kzrk7WivJ,0.199,0.648,343413,0.846,4.23e-06,0.08333333333333333,0.0803,-6.731,0.5,0.0424,160.075,0.0,0.815
113949,Pop,Mozart La Para,"Mujeres (Mozart La Para, Justin Quiles, Farruko, Jowell & Randy) - Remix",1AKP5JySgNsr2Y04z1yGHJ,0.0391,0.81,236200,0.757,0.000384,0.6666666666666666,0.346,-5.352,0.0,0.0599,100.002,0.0,0.72
113950,Pop,DPR LIVE,Jasmine,2IgbYlOlFpiSFYnsqB39lM,0.323,0.593,201511,0.487,0.0,0.5,0.122,-5.875,0.5,0.113,69.009,0.0,0.384
113951,Pop,Noah Cyrus,Good Cry,4kLFM89C6XMeIMxlrfyM2M,0.171,0.8,197520,0.439,0.0,0.8333333333333334,0.132,-9.433,0.5,0.0453,100.063,0.2,0.698
113952,Pop,Nicki Minaj,High School,6bzwoiUt0s1KDOedyy4OtQ,0.135,0.531,218747,0.683,0.00265,0.6666666666666666,0.22,-4.093,0.0,0.333,84.817,0.0,0.212
113953,Pop,Rainbow Kitten Surprise,Hide,0hJS3EHWC4uL9sJ52ErpoN,0.0745,0.799,192013,0.497,1.28e-05,0.3333333333333333,0.174,-6.57,0.5,0.141,115.157,0.0,0.488
113954,Pop,Michael Bublé,It's a Beautiful Day,0mvkwaZMP2gAy2ApQLtZRv,0.0559,0.532,199267,0.795,0.0,0.6666666666666666,0.295,-3.979,0.5,0.0358,143.837,0.0,0.78
113955,Pop,Dillon Francis,Say Less,7l0u38sWDqqk6TySNOZtO3,0.101,0.681,204699,0.925,1.7e-05,0.5,0.343,-5.436,0.5,0.209,135.953,0.0,0.646
113956,Pop,Troy Ave,She Belongs to the Game,1zuGHW5axtzu3NNrEr4vvY,0.0185,0.656,246857,0.393,0.000604,0.75,0.0903,-9.19,0.0,0.416,93.978,0.0,0.535
113957,Pop,Yo Gotti,Rake It Up - Diplo & Party Favor Remix,3wAbP40X5P9EVWkwmszInb,0.126,0.878,172987,0.933,0.0,0.6666666666666666,0.531,-3.093,0.0,0.277,154.006,0.0,0.601
113958,Pop,Ella Mai,Anymore,2Ymig15Ykfk10tAS3fCoij,0.0355,0.619,235673,0.575,0.0,0.16666666666666666,0.0996,-7.24,0.0,0.0531,106.702,0.0,0.138
113959,Pop,Sufjan Stevens,Visions of Gideon,5c9qm0bMYawSyRNUTmUMs5,0.942,0.252,247808,0.314,0.676,0.16666666666666666,0.0892,-18.197,0.0,0.0407,75.056,0.0,0.2
113960,Pop,Young the Giant,My Body,1KDYN3odJHnj9pqGHN3FVs,0.0011,0.488,244400,0.909,1.02e-05,0.5833333333333334,0.456,-6.591,0.5,0.0929,129.774,0.0,0.643
113961,Pop,Lorde,400 Lux,6rjtB7KSIiJ6v9vrACMlqF,0.083,0.623,234286,0.48,0.002,0.4166666666666667,0.124,-8.372,0.5,0.0278,92.007,0.0,0.181
113962,Pop,Panic! At The Disco,Time to Dance,4C2i4NymWRem1LOVEqwWV6,0.0135,0.426,202027,0.97,0.0,0.75,0.291,-2.512,0.0,0.164,170.196,0.0,0.431
113963,Pop,Ellie Goulding,"Still Falling For You - From ""Bridget Jones's Baby""",3odrUVQ9tvRpkC9II2oWzx,0.583,0.43,240867,0.53,0.0,0.6666666666666666,0.102,-7.941,0.5,0.0447,96.14,0.0,0.159
113964,Pop,A$AP Rocky,Buck Shots,6ImrWnhjEOw5re3cGLMIHJ,0.325,0.433,167813,0.85,0.0,0.5833333333333334,0.356,-5.79,0.0,0.416,159.956,0.0,0.58
113965,Pop,Relient K,Be My Escape,3Vi93V7o1tT28Cut4gSWi3,0.00605,0.554,240453,0.864,0.0,0.75,0.132,-5.062,0.5,0.0394,112.523,0.0,0.299
113966,Pop,Logic,Super Mario World,1py4qzrEEkOvU8uTHYLuOW,0.0527,0.878,177680,0.654,0.0,0.08333333333333333,0.0992,-7.262,0.5,0.208,131.983,0.0,0.43
113967,Pop,Panic! At The Disco,Camisado,2hgkutEHVmJRg7drAJAFHi,0.0176,0.539,191867,0.912,0.0,0.0,0.115,-3.493,0.5,0.138,156.067,0.0,0.41
113968,Pop,Rainbow Kitten Surprise,Seven,465hVdgg75kPgRdpJfEFFT,0.0492,0.641,225413,0.531,0.0,0.0,0.118,-7.243,0.5,0.157,135.564,0.0,0.194
113969,Pop,Michael Bublé,It's Beginning to Look a Lot Like Christmas,5a1iz510sv2W9Dt1MvFd5R,0.907,0.35,206347,0.232,9.21e-06,0.3333333333333333,0.292,-11.042,0.5,0.0331,93.269,0.2,0.381
113970,Pop,Zak Abel,You Come First (feat. Saweetie),5Ef2noaxqTAfa5gLVw05OJ,0.0352,0.745,191255,0.719,0.0,0.25,0.0639,-4.291,0.5,0.19,99.962,0.0,0.611
113971,Pop,Lana Del Rey,Ride,7EWgsXKCJPlsJSbd5eCQOi,0.128,0.373,289080,0.686,1.96e-06,0.08333333333333333,0.383,-5.52,0.5,0.034,93.763,0.0,0.189
113972,Pop,DNCE,Good Day,49X8pWDpmFpAITVUaudkcN,0.0562,0.718,218973,0.678,0.0,0.16666666666666666,0.192,-4.933,0.0,0.0428,110.019,0.0,0.89
113973,Pop,TWENTY88,Déjà vu,6amzJ3wmEDf7e5tHAndZmn,0.16,0.552,251907,0.603,0.0,0.5,0.088,-8.948,0.5,0.168,123.709,0.0,0.382
113974,Pop,Huey Lewis & The News,The Power Of Love,2olVm1lHicpveMAo4AUDRB,0.0964,0.768,234333,0.829,2.92e-05,0.16666666666666666,0.097,-5.109,0.5,0.0313,118.773,0.0,0.962
113975,Pop,Aminé,Turf,6ODTw5ivAheWBql4tCiNkl,0.564,0.655,265840,0.413,1.84e-06,0.75,0.113,-9.247,0.0,0.281,148.008,0.0,0.439
113976,Pop,Chris Burton,Love Letters,2bmSoVE0rXEI6fGuy14QyA,0.0964,0.699,193411,0.679,0.0,0.0,0.166,-5.853,0.0,0.043,143.949,0.0,0.546
113977,Pop,Joey Bada$$,TEMPTATION,7L9g4cPfohScjJ8mGwLQWr,0.397,0.775,244198,0.707,0.0,0.5833333333333334,0.874,-5.339,0.0,0.152,104.979,0.0,0.78
113978,Pop,Bob Dylan,Knockin' On Heaven's Door - Remastered,6HSXNV0b4M4cLJ7ljgVVeh,0.251,0.513,149880,0.396,0.177,0.4166666666666667,0.11,-13.061,0.5,0.0299,140.208,0.0,0.229
113979,Pop,TV Girl,Lovers Rock,1H7zdcRD0gLGQY0w5ejGgX,7.53e-06,0.559,213920,0.871,0.00524,0.16666666666666666,0.096,-5.338,0.0,0.0392,104.976,0.0,0.573
113980,Pop,Glass Animals,Black Mambo,63OC8cNa4ZnFB3bbvbWCOc,0.294,0.675,248920,0.409,0.000596,0.08333333333333333,0.119,-10.707,0.0,0.0423,79.954,0.0,0.308
113981,Pop,Xuitcasecity,Not Nice,53vB6Zqgo6RyH3Yaf7NVgx,0.0877,0.761,133824,0.61,0.0,0.3333333333333333,0.161,-5.784,0.5,0.0794,77.003,0.0,0.9
113982,Pop,boy pablo,Sick Feeling,7zxLkZbUxITHabPzGN8Xgc,0.022,0.425,155714,0.504,3.84e-06,0.75,0.363,-10.003,0.5,0.0314,165.818,0.0,0.403
113983,Pop,Hippo Campus,Way It Goes,6CES1554HcWMIVroJfmmBm,0.021,0.542,245456,0.906,0.00043,0.75,0.377,-4.213,0.5,0.0491,120.014,0.0,0.515
113984,Pop,Candlebox,Far Behind,3mhOmh4tRKsMfnRmgZfeBm,0.00187,0.552,299733,0.645,1.38e-06,0.4166666666666667,0.0424,-6.595,0.5,0.0268,89.518,0.0,0.588
113985,Pop,One Direction,Right Now,1dQQ2QlnvXUehsRUrukKmf,0.218,0.645,200400,0.78,0.0,0.5,0.0919,-5.165,0.5,0.0319,120.008,0.0,0.372
113986,Pop,Rita Ora,I Will Never Let You Down,2ia7iiEtpiOL2ZVuWxBZGB,0.403,0.753,203467,0.801,0.0,0.3333333333333333,0.128,-3.215,0.5,0.0296,128.011,0.0,0.794
113987,Pop,Alfredo Olivas,El Paciente,2Nk3gXgekore0lfB7PCnub,0.319,0.706,211267,0.713,0.0,0.9166666666666666,0.114,-3.609,0.5,0.0367,142.002,0.2,0.973
113988,Pop,Virlan Garcia,Iván Archivaldo,5JCxsnOKJ8CBbaG6yeqMQP,0.483,0.695,192547,0.626,0.0,0.16666666666666666,0.22,-5.329,0.5,0.0324,112.441,0.2,0.95
113989,Pop,Aventura,El Perdedor,27ze5t5tIDPlVits0KRbxT,0.327,0.782,215213,0.589,0.0,0.0,0.121,-10.647,0.0,0.0341,127.975,0.0,0.886
113990,Pop,MisterWives,Our Own House,3QzbEvmnuZIONNv82PylZb,0.00228,0.585,232187,0.764,0.000239,0.5,0.0518,-4.68,0.5,0.0512,125.787,0.0,0.456
113991,Pop,Bowling For Soup,Almost,6TclVCUxDQm9s3Bey6Ao8H,0.000784,0.546,206160,0.882,0.0,0.25,0.186,-4.019,0.5,0.0394,139.966,0.0,0.64
113992,Pop,The Milk Carton Kids,Michigan,0WkJWnMCumm1fnFscdY7Rw,0.89,0.554,330772,0.235,0.00328,0.5833333333333334,0.114,-14.609,0.5,0.0342,121.836,0.0,0.232
